trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1431914079168722e-12,True,4.755173048487553e-15,2.4981409284326963,True,36,36.00000000107491,-9.074483386939391e-10,2.1644261555559328,6.907283613435831
0,1.0,2.5,1.1431914079168722e-12,True,1.3773630832757483e-11,3.37303066262508,True,35,35.000000001685294,0.999999998482167,2.1554661568129503,6.349423427634254
1,-1.0,2.5,1.37794689539119e-12,True,3.2241247025935195e-12,2.2774621471140186,True,36,36.00000000055604,-3.885816113324836e-10,2.0078169402169825,6.229734217787212
1,1.0,2.5,1.37794689539119e-12,True,5.17605760100282e-15,2.101155928182859,True,36,36.00000000672833,-6.560867404914461e-09,1.8905731871277576,6.694858063887919
2,-1.0,2.5,2.0506555146523416e-12,True,6.360745533870087e-11,3.157105038331428,True,36,36.00000000077716,-6.097025107010268e-10,2.7821077052674132,6.805332515868627
2,1.0,2.5,2.0506555146523416e-12,True,2.309343698927691e-13,2.008301665690012,True,36,36.00000000050477,-3.3730884752003476e-10,2.01713264159882,6.287484958071642
3,-1.0,2.5,1.6414784148349888e-12,True,5.438964112317397e-13,2.4224661630274475,True,36,36.000000000677574,-5.101128408568911e-10,1.9621219131592187,6.087479468914237
3,1.0,2.5,1.6414784148349888e-12,True,8.53626498191098e-15,2.7499084562604934,True,36,36.000000000739874,-5.724132279283367e-10,1.9458492408403036,5.86676743187346
4,-1.0,2.5,1.2827928629847523e-12,True,4.092899693348085e-11,4.070139513243762,True,36,36.00000000060402,-4.3655745685100555e-10,2.012872880501875,6.587827667881192
4,1.0,2.5,1.2827928629847523e-12,True,1.8094479315966948e-13,1.5155539436267307,True,36,36.000000001860826,-1.6933654478634708e-09,2.0055269026285854,6.689007484339913
