iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,2.528691619506684,0.7825135453068264,3.7838692406695684e-15,609,35,0.0151030342231639,5.457033763571672,0.05
1,17,2.478691619506684,0.7765339276740824,5.670292604663794e-14,609,35,0.014192366027381994,5.456008410828932,0.05
2,17,2.4286916195066843,0.76999386765514,8.1995475892632e-14,609,35,0.013279986292877619,5.454866886748802,0.05
3,17,2.3786916195066845,0.7628311459127035,6.993885498900199e-14,609,35,0.012365609501106874,5.45360520129958,0.05
4,17,2.3286916195066847,0.7549767622574284,5.353484269176594e-14,609,35,0.011448678660518602,5.452221162205738,0.05
5,17,2.278691619506685,0.7463547197620576,6.081091003875605e-14,609,35,0.010528448757937963,5.450714175871504,0.05
6,17,2.228691619506685,0.736882009181842,5.820058235132105e-14,609,35,0.009603880560502088,5.449084659625066,0.05
7,17,2.178691619506685,0.7264688715886556,8.416515088680584e-14,609,35,0.008673847125522192,5.447333207194265,0.05
8,17,2.1286916195066854,0.7150194012201235,1.115535953064556e-13,609,35,0.00773709905682075,5.445459506404134,0.05
9,17,2.0786916195066856,0.702432539060061,1.828931824774725e-13,609,35,0.006792424115307172,5.4434613586922875,0.05
10,17,2.0286916195066858,0.688603514695561,3.027948920770927e-13,609,35,0.005838765096729464,5.441333707495135,0.05
11,17,1.9786916195066857,0.6734257444704312,5.273810373973816e-13,609,35,0.004875446805098828,5.439068654358916,0.05
12,17,1.9286916195066857,0.656793175437382,1.05083961923515e-12,609,35,0.003902242388718737,5.436656041143983,0.05
13,17,1.8786916195066856,0.638603006348034,2.618040560474585e-12,609,35,0.0029196376644805757,5.434085850557998,0.05
14,17,1.8286916195066856,0.6187586749568514,8.550365771212197e-12,609,35,0.0019289028136309152,5.431351760368358,0.05
15,17,1.7786916195066855,0.5971729776152882,5.524990371996228e-11,609,35,0.0009321200046241095,5.428456829931885,0.05
16,17,1.7286916195066855,0.5737708966767807,4.374942231779607e-12,609,35,4.102221323682349e-05,5.425387257969689,0.05
17,17,1.6786916195066854,0.5484930487695013,7.98101961645573e-11,609,35,0.001034872316599852,5.422217284586211,0.05
18,17,1.6286916195066854,0.5212977679535834,3.377234754603785e-11,609,35,0.0020165920867427846,5.4189794336617965,0.05
19,17,1.5786916195066854,0.49216364163416604,2.5758229138310633e-11,609,35,0.0029727062257434785,5.415741051167355,0.05
20,17,1.5286916195066853,0.4610918504883675,2.7447686154903313e-11,609,35,0.0038831897437112805,5.41259316514446,0.05
21,17,1.4786916195066853,0.4281086118351913,3.962809015611672e-11,609,35,0.004718440961667598,5.409661077235532,0.05
22,17,1.4286916195066852,0.3932678066736289,7.540783604007529e-11,609,35,0.005435047812598372,5.407129333597169,0.05
23,17,1.3786916195066852,0.35665376575239766,3.55593675541302e-15,609,35,0.0059690830323369855,5.405285899969,0.05
24,17,1.3286916195066851,0.3183847308441018,4.321783039129733e-15,609,35,0.006224626309664063,5.404598402212678,0.05
25,17,1.278691619506685,0.27859445655144416,3.3496342068161986e-14,609,35,0.006140254231215258,5.405568606054836,0.05
26,17,1.228691619506685,0.23754447866408898,4.042350688918532e-15,609,35,0.005166985955377327,5.409721935323231,0.05
27,17,1.178691619506685,0.19547281257030205,4.740035619938744e-15,609,35,0.003091677726444281,5.418844236223764,0.05
28,17,1.128691619506685,0.15264987374085137,4.260596039507087e-15,609,35,0.00046972443429617186,5.4364292195486845,0.05
29,17,1.078691619506685,0.10874381808001467,6.5377789992092766e-12,609,35,0.007259191358395626,5.468716090662982,0.05
30,17,1.03,0.06260479010906816,1.187678889107147e-12,609,35,0.013648775835533691,5.5765147657254115,0.05
