iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665726,2.6174144081300392e-14,609,35,0.03590246929674087,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562446909503,3.2309623702984765e-15,609,35,0.026291315478494264,3.517552067416355,0.05
2,13,1.5015060656843622,0.6784151561825253,3.312718552233304e-11,609,35,0.015775763192069726,3.520574610028795,0.05
3,13,1.4515060656843621,0.6486838393575753,2.869582326043398e-15,609,35,0.005301745198690336,3.5239567377668948,0.05
4,13,1.401506065684362,0.6123310994766374,3.659350902017329e-15,609,35,0.010669675593181487,3.5276581077678486,0.05
5,13,1.351506065684362,0.5677183256909595,3.0944581072080104e-15,609,35,0.024866916192027907,3.531672331074828,0.05
6,13,1.301506065684362,0.5129099575395637,3.4411852014946945e-15,609,35,0.03356853798803983,3.53683560140886,0.05
7,13,1.251506065684362,0.4458159760544698,4.8502363489216914e-15,609,35,0.032071999540925794,3.5451154387973394,0.05
8,13,1.201506065684362,0.36462571588771764,2.7249647620711348e-14,609,35,0.03029386242853581,3.5594373113542583,0.05
9,13,1.1515060656843619,0.26886136694084006,6.211387046156359e-14,609,35,0.02761893388534192,3.5830599822636775,0.05
10,13,1.1015060656843618,0.16322291941058822,3.4904144224802507e-15,609,35,0.019210669638230284,3.635752555399202,0.05
11,13,1.0515060656843618,0.08133114586861377,2.4365167764984926e-11,609,35,0.010249106958501975,3.743161106064662,0.05
12,13,1.03,0.05375684442741501,9.855775255984608e-14,609,35,0.01673623269758349,3.7589812066150228,0.02795788538967028
