trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3229487244476027e-13,True,5.2247054743572634e-11,2.8751718499361263,True,36,35.99999999952911,4.763478500535712e-10,1.951652382513755,7.7125857060883645
0,1.0,2.5,1.3229487244476027e-13,True,5.573569101537302e-15,1.9921059585269176,True,36,36.0000000000241,-1.864464138634503e-11,1.831658249932921,7.554487469554813
1,-1.0,2.5,6.80481732587844e-14,True,8.626828900973966e-11,1.6178161271668499,False,36,35.99999999993588,6.957634468562901e-11,2.0861165836157753,8.088596241119916
1,1.0,2.5,6.80481732587844e-14,True,2.3207210481640993e-12,1.9268530300978646,True,36,36.00000000001978,-1.432454155292362e-11,2.0402698624379783,7.094036382795088
2,-1.0,2.5,7.030937793521449e-14,True,6.154772369299455e-14,2.075404743907481,True,36,36.00000000003365,-2.8194335754960775e-11,2.966298975236878,7.586452052363513
2,1.0,2.5,7.030937793521449e-14,True,4.775178756623848e-11,2.634189839422105,True,36,35.99999999953582,4.696403266279958e-10,1.9746436712378317,7.382713481702787
3,-1.0,2.5,9.994600141780041e-14,True,1.382806990346473e-11,4.440596783805147,True,36,35.99999999999511,1.0345502232667059e-11,2.2171871399299383,7.402515864966577
3,1.0,2.5,9.994600141780041e-14,True,7.580934964718195e-13,4.567252023937905,True,36,36.00000000002228,-1.6825651982799172e-11,2.138624754856868,7.8041176245996615
4,-1.0,2.5,1.1573152009110733e-13,True,4.9694331573437564e-15,2.751608236087525,True,36,36.00000000001819,-1.2732925824820995e-11,2.009992157816982,7.71200438332571
4,1.0,2.5,1.1573152009110733e-13,True,4.98087243405673e-14,2.486918075282941,True,36,36.00000000002342,-1.7962520360015333e-11,1.9935856001804373,6.900021502760062
