trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4903496431239097e-12,True,4.798570385883342e-15,1.8056656737639287,True,36,36.00000000047669,-3.092281986027956e-10,2.0284585972074387,6.109911639237853
0,1.0,2.5,1.4903496431239097e-12,True,4.435015992835735e-11,2.0621992371428943,True,36,36.00000000048783,-3.2036950869951397e-10,2.094099331717094,6.052688820109665
1,-1.0,2.5,1.6380444636174064e-12,True,4.1874389622466146e-15,2.4872557835979454,True,36,36.000000000602085,-4.346247806097381e-10,2.0637081881353483,6.404725243341818
1,1.0,2.5,1.6380444636174064e-12,True,4.255746862293312e-15,2.250992621367918,True,36,36.0000000004934,-3.2594016374787316e-10,2.046165486727664,6.123123082179646
2,-1.0,2.5,1.3108496427226078e-12,True,1.6623132858301408e-13,3.060011644178806,True,36,36.00000000300929,-2.841829882527236e-09,1.878930198345162,6.177166520945211
2,1.0,2.5,1.3108496427226078e-12,True,2.641889432146894e-11,2.1174092783323886,True,36,36.00000000061141,-4.439471013029106e-10,2.0023274800003366,6.592346407576811
3,-1.0,2.5,1.4191435707215698e-12,True,4.510065345215678e-15,3.5311138729412055,True,36,36.00000000420607,-4.038611223222688e-09,2.1843750494655993,6.154940232175024
3,1.0,2.5,1.4191435707215698e-12,True,6.0865450943867154e-15,4.577798113053147,True,36,36.00000000352384,-3.35637651005527e-09,2.5382324046937326,6.28465835139109
4,-1.0,2.5,1.6723362901039638e-12,True,5.582326809574805e-12,1.8447670240034204,True,36,36.00000000093689,-7.694325176998973e-10,2.123249700650769,6.771248800903123
4,1.0,2.5,1.6723362901039638e-12,True,2.282967844648036e-12,2.835426512314346,True,36,36.00000000050443,-3.369677870068699e-10,2.417652657460018,6.622945244401238
