trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.837923241969007e-16,True,3.768510194956518e-15,2.9050011293795293,True,35,35.000000000000114,0.0,2.3363778280046863,5.2573557669993525
0,1.0,2.5,9.837923241969007e-16,True,7.308327583041483e-14,2.610676655803309,True,35,35.00000000000023,-1.1368683772161603e-13,3.015469413887405,5.677178542581723
1,-1.0,2.5,9.072672855785616e-16,True,8.132298519811564e-14,3.3435142651380594,True,35,35.00000000000023,-1.1368683772161603e-13,3.015408439599976,5.69810251870052
1,1.0,2.5,9.072672855785616e-16,True,2.928407168107956e-11,2.389024770764736,True,35,34.99999999911711,8.830056685837917e-10,2.800080026193167,5.668910844145753
2,-1.0,2.5,9.754347455501491e-16,True,3.4483922407530274e-11,1.7550793175576904,True,35,34.99999999701754,2.9825741876265965e-09,2.751233622030119,5.323300204776769
2,1.0,2.5,9.754347455501491e-16,True,1.232700057675424e-14,2.2676861056054802,True,35,35.000000000000114,0.0,3.1257682760510757,5.105597421974331
3,-1.0,2.5,1.0078250002293204e-15,True,3.878439835400681e-15,3.0655766614859434,True,35,35.000000000000114,0.0,3.000184258752352,5.398022495336513
3,1.0,2.5,1.0078250002293204e-15,True,4.068464314357373e-15,3.8412188127762534,True,35,35.00000000000023,-1.1368683772161603e-13,2.8549274190720055,5.659332522540794
4,-1.0,2.5,8.56093023904714e-16,True,1.2281820306318144e-14,3.522216021340636,True,35,35.00000000000023,-1.1368683772161603e-13,2.820442997062967,5.829641546490566
4,1.0,2.5,8.56093023904714e-16,True,4.4764238077143635e-15,3.270836223720967,True,35,35.00000000000023,-1.1368683772161603e-13,2.767845850668662,5.418326643383416
