trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4523521276037046e-12,True,5.2874170038028625e-15,2.3623724218440887,True,36,36.00000000057048,-4.030198397231288e-10,1.8744044192862168,6.260870558980737
0,1.0,2.5,1.4523521276037046e-12,True,4.564029149645845e-15,2.891727619237275,True,36,36.00000000115972,-9.922587196342647e-10,2.0631792057345373,7.246531933818739
1,-1.0,2.5,1.3374452716028587e-12,True,1.3620663028249134e-12,2.332884112753334,True,36,36.000000001086164,-9.187033356283791e-10,2.1307455496983754,6.62278850288186
1,1.0,2.5,1.3374452716028587e-12,True,3.635574693818127e-13,2.9710799447642415,True,36,36.00000000357977,-3.412310434214305e-09,2.094961818746313,6.120676266343752
2,-1.0,2.5,1.831308085789529e-12,True,5.1103156791268136e-15,3.1996362931927695,True,36,36.000000000989644,-8.221832104027271e-10,2.085972747639492,7.252233585728695
2,1.0,2.5,1.831308085789529e-12,True,6.0736129567290845e-15,3.086567735216704,True,36,36.000000013765884,-1.3598423720395658e-08,2.641697127742026,5.901628414702643
3,-1.0,2.5,1.713027388593403e-12,True,4.1349334638737635e-15,3.6529863354255383,True,36,36.00000000059322,-4.2575720726745203e-10,2.0258866299990324,6.096379501035765
3,1.0,2.5,1.713027388593403e-12,True,4.819901755822536e-15,4.132801011033296,True,36,36.000000000792625,-6.251639206311665e-10,2.190560863353749,7.044535181502532
4,-1.0,2.5,1.4499652089820937e-12,True,3.785360578511431e-15,2.643047772679764,True,36,36.000000043389264,-4.322180302551715e-08,2.0543155378022777,6.119323579107138
4,1.0,2.5,1.4499652089820937e-12,True,3.7812355688676064e-13,3.701296774824892,True,36,36.00000000067121,-5.037463779444806e-10,2.1443712669535513,6.518112109612238
