trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.2698095917945665e-14,True,2.1019139599655619e-13,2.952059499415578,True,36,36.00000000000864,-1.4438228390645236e-11,2.8327749526092543,7.293482881465151
0,1.0,2.5,3.2698095917945665e-14,True,2.7727735549503296e-12,2.291730318182392,True,36,35.99999999998727,6.934897101018578e-12,2.642173447432262,7.632765514359695
1,-1.0,2.5,2.1675088009481025e-14,True,8.671127569915496e-14,4.296639312978935,True,36,36.00000000005332,-5.911715561524034e-11,2.392809501530242,6.920479161751136
1,1.0,2.5,2.1675088009481025e-14,True,1.789219870270529e-13,5.893324593171458,True,36,36.00000000001478,-2.05773176276125e-11,2.234865382830388,7.118188471890548
2,-1.0,2.5,2.9174744233718706e-14,True,4.7076897072369534e-11,2.497784985427306,True,36,35.99999999833699,1.6572130334679969e-09,2.2215464776588347,6.893763717695487
2,1.0,2.5,2.9174744233718706e-14,True,4.451334711379156e-15,3.0800179293173557,True,36,36.00000000001262,-1.8417267710901797e-11,2.5342354634609174,6.978043790432326
3,-1.0,2.5,2.245636625746655e-14,True,4.0259800822396274e-14,4.125383581295665,True,36,36.00000000000841,-1.4210854715202004e-11,2.4569722222611774,7.199493607758868
3,1.0,2.5,2.245636625746655e-14,True,2.1181682664509938e-14,8.08695260408722,True,36,36.00000000002592,-3.171862772433087e-11,2.7126084978135565,6.57541432365616
4,-1.0,2.5,2.0911279643205895e-14,True,5.701511166471276e-15,4.331222034288119,True,36,36.000000000004775,-1.057287590811029e-11,2.2010395072882587,7.1129841843907995
4,1.0,2.5,2.0911279643205895e-14,True,4.119870497856045e-15,3.2873213375337755,True,36,36.00000000006594,-7.173639460233971e-11,2.8229622578214375,7.041430455997141
