trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0194294268324767e-13,True,2.6199095023766225e-11,4.085435937914245,True,36,35.9999999999975,7.958078640513122e-12,2.053499234321031,7.318568389449068
0,1.0,2.5,1.0194294268324767e-13,True,2.5964546785297323e-13,2.296051506927167,True,36,36.00000000002001,-1.4551915228366852e-11,2.02650561981816,7.059092314006355
1,-1.0,2.5,1.2150038567228293e-13,True,4.778847982964237e-15,3.1712983159773187,True,36,36.00000000001512,-9.663381206337363e-12,2.2157046173769346,7.256120744299684
1,1.0,2.5,1.2150038567228293e-13,True,8.62464005557909e-12,3.8526978263043614,True,36,35.999999999997726,7.73070496506989e-12,2.1555159351284168,6.589856957568597
2,-1.0,2.5,8.528087485962806e-14,True,5.682577826053135e-15,2.3413120080756693,True,36,36.000000000020464,-1.5006662579253316e-11,2.417858221542122,7.320465525128775
2,1.0,2.5,8.528087485962806e-14,True,4.435089795693981e-15,1.8411048644531922,True,36,36.00000000001705,-1.1596057447604835e-11,2.3592027170858665,7.689858253011381
3,-1.0,2.5,1.0149122228478618e-13,True,1.8926300794297796e-14,3.4118951115414653,True,35,35.0000000008356,0.9999999991698587,2.1397825131912844,7.8615139881404374
3,1.0,2.5,1.0149122228478618e-13,True,1.927489564581452e-11,3.8147468022531563,True,36,35.999999999955435,5.002220859751105e-11,2.0480425563785603,7.216626235897314
4,-1.0,2.5,7.72835275652535e-14,True,1.7616033436887416e-14,3.5515719271797517,True,36,36.00000087715216,-8.771467037149705e-07,2.2976091892160926,7.788053076760412
4,1.0,2.5,7.72835275652535e-14,True,1.4683749916835638e-13,3.640189821048598,True,36,36.00000000002501,-1.9554136088117957e-11,2.1393167545664693,7.812136334265176
