trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.94269837146813e-16,True,1.1917972419896139e-14,4.537522746534253,True,36,35.999999999998636,2.2737367544323206e-13,2.4929403104326346,5.3492092323204945
0,1.0,2.5,9.94269837146813e-16,True,3.884065474936808e-15,2.445788253868904,True,36,35.99999999999886,0.0,2.5548928414015144,4.942491481172874
1,-1.0,2.5,1.0138974747131061e-15,True,2.4605925542216794e-12,5.651725568616253,True,36,35.999999999794795,2.0406787371030077e-10,2.244897144256279,4.889344256938656
1,1.0,2.5,1.0138974747131061e-15,True,7.122315964918548e-13,2.3126798454939768,True,35,34.999999999940655,1.0000000000582077,2.391463588251995,4.690201526019777
2,-1.0,2.5,1.0941844059428207e-15,True,3.985484304760032e-15,4.253860422723385,True,36,35.999999999998636,2.2737367544323206e-13,2.27467456559338,4.679075353652587
2,1.0,2.5,1.0941844059428207e-15,True,3.6973010721837864e-15,2.919103075755666,True,36,36.00000000000068,-1.8189894035458565e-12,2.283367276122743,5.281601280432611
3,-1.0,2.5,8.935035258962099e-16,True,4.150702499774053e-15,1.684035826841667,True,36,35.999999999998636,2.2737367544323206e-13,3.061047918202913,5.2379503642670056
3,1.0,2.5,8.935035258962099e-16,True,4.7465165510051305e-12,1.4827549161986464,True,36,35.99999999765146,2.3474058252759278e-09,2.5631384382785436,4.641735049286456
4,-1.0,2.5,9.094155745246868e-16,True,6.3311987518395305e-12,2.265848368516969,True,36,35.99999999894692,1.0519443094381131e-09,2.8793405461507864,5.417707781672254
4,1.0,2.5,9.094155745246868e-16,True,7.946443999737658e-14,2.443819711679337,True,36,35.9999999999975,1.3642420526593924e-12,2.293932717179783,4.865315703843115
