trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.0984788539725651e-15,1.5806693195402088,3.086336936876954,7.105676403245364,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.0984788539725651e-15,0.12988412948817157,3.123257587207646,7.0794554413043125,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.0984788539725651e-15,0.052329923138838684,3.1246376829931584,7.079249390238656,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.0984788539725651e-15,0.0338345782716082,3.1248165854809846,7.0704385024955245,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.0984788539725651e-15,0.026630100176806698,3.1249181116055373,7.062579844998902,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.0984788539725651e-15,0.021587407026258058,3.124949968741902,7.0569581684057745,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.0984788539725651e-15,0.019521085331832784,3.1250045433125164,7.052170840603354,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.0984788539725651e-15,0.014065180806215851,3.1249636735925312,7.048465259577351,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.0984788539725651e-15,0.014331202785886869,3.1249813995123645,7.0484117383792775,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.0984788539725651e-15,0.012744944942049707,3.124937569511004,7.043543707687341,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.0984788539725651e-15,0.01574605166434062,3.124953327621701,7.038989793293463,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.0984788539725651e-15,0.037794191143353334,3.1247782554224846,7.031491871815,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.0984788539725651e-15,0.03658613363145294,3.1249056749475277,7.027321292192903,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.0984788539725651e-15,0.042139896951741335,3.124885467608332,7.020949363685492,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.0984788539725651e-15,0.05173255452082068,3.1249991311024017,7.011534165803955,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.0984788539725651e-15,0.040564612929154704,3.124737438229071,7.003292416139262,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.0984788539725651e-15,0.03876335542881613,3.1250813839851643,7.002852731711416,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.0984788539725651e-15,0.06066374344170656,3.124115854857168,6.994176805259097,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.0984788539725651e-15,0.03558237746897755,3.1240107945865954,6.984274737595577,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.0984788539725651e-15,0.08292568311696731,3.1247662384280797,6.975698540572241,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.0984788539725651e-15,0.06988987500958208,3.124844163608841,6.964122129129112,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.0984788539725651e-15,0.05178978280276597,3.124204966328709,6.950785356741484,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.0984788539725651e-15,0.06356905850982145,3.1239036875755244,6.935967109085553,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.0984788539725651e-15,0.06192574328758295,3.1249793608099417,6.928190888336863,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.0984788539725651e-15,0.0732214266386259,3.124846282532818,6.928380924698991,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.0984788539725651e-15,0.07741695144804361,3.1248851798934085,6.9107917848123845,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.0984788539725651e-15,0.08533980561139232,3.123527250694118,6.901609879206208,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.0984788539725651e-15,0.03369782261895488,3.123711308564161,6.884857917015175,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.0984788539725651e-15,0.06695323144945028,3.122967999747763,6.869495199352497,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.0984788539725651e-15,0.05900756487314156,3.124773807140855,6.859893694291034,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.0984788539725651e-15,0.030651125874936697,3.1253544404054163,6.84062333429223,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.0984788539725651e-15,0.020673545809585497,3.125246651858241,6.826653044704247,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.0984788539725651e-15,,,,,susceptibility_probe,3,2.523272223306229,6.81828100135078,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.0984788539725651e-15,,,,,susceptibility_probe,3,1.0607160786208394,6.776803364425774,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.0984788539725651e-15,,,,,susceptibility_probe,3,1.0098205056675673,6.7712612364041505,,,,,,,,,,,,,,,,
