trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.375538612720393e-14,True,5.685103867988919e-15,2.654684787146477,True,36,36.00000000005616,-5.070432962384075e-11,2.3505081071602643,7.037715532513073
0,1.0,2.5,7.375538612720393e-14,True,5.0315959558984336e-15,2.7863836065216394,True,36,36.000000000018304,-1.2846612662542611e-11,2.0461186033977787,7.07151687247879
1,-1.0,2.5,1.1611765569418812e-13,True,2.9204465350913745e-11,2.2713382609185726,True,36,35.99999999991269,9.276845958083868e-11,2.0990178024875554,7.191452676675188
1,1.0,2.5,1.1611765569418812e-13,True,4.727921985604973e-15,2.8369284276437,True,36,36.00000000004047,-3.501554601825774e-11,2.0899627108361667,6.819191606684995
2,-1.0,2.5,7.58405639414137e-14,True,3.930965218346983e-14,2.712226343549712,True,36,36.00000000816044,-8.154984243446961e-09,1.8734015935697916,7.831804774216055
2,1.0,2.5,7.58405639414137e-14,True,5.0883428356077326e-15,2.48968303415457,True,36,36.0000000000166,-1.1141310096718371e-11,2.179598096237107,7.6143118807265155
3,-1.0,2.5,7.479363995150434e-14,True,6.221356816006188e-13,2.3182227115287466,True,36,36.00000000002035,-1.48929757415317e-11,2.005992979749559,7.458953804645856
3,1.0,2.5,7.479363995150434e-14,True,5.231281768434552e-15,2.8084018077447426,True,36,36.00000000002194,-1.6484591469634324e-11,1.9403057144698852,7.007402764648198
4,-1.0,2.5,7.890112440067206e-14,True,4.206935921781555e-15,2.8580788475942582,True,36,36.000000000018645,-1.318767317570746e-11,2.298919111434295,7.27873885396115
4,1.0,2.5,7.890112440067206e-14,True,4.1511706753032924e-15,1.6045935980819364,True,36,36.00000000005252,-4.7066350816749036e-11,1.9009520998903753,7.148156568143769
