trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1143782067908795e-13,True,1.4643279889446893e-13,2.19399179826175,True,36,36.00000000002774,-2.2282620193436742e-11,1.9113281083801208,7.389246720665199
0,1.0,2.5,1.1143782067908795e-13,True,1.2767480515677334e-14,2.10648425552627,True,36,36.00000000001876,-1.3301360013429075e-11,2.0729497085385673,7.375714948979375
1,-1.0,2.5,6.960109611195419e-14,True,4.594630877956308e-15,1.6840222201509902,True,36,36.00000000001751,-1.2050804798491299e-11,2.0872767890962587,6.58738599230192
1,1.0,2.5,6.960109611195419e-14,True,1.5994555662878151e-12,3.1770429962549094,True,36,36.0000000000191,-1.3642420526593924e-11,1.8504701196069124,7.197447949062321
2,-1.0,2.5,9.177348447557627e-14,True,4.966823078844296e-15,2.0930269565933366,True,36,36.00000000002706,-2.1600499167107046e-11,2.2047441709101587,7.0338353044383926
2,1.0,2.5,9.177348447557627e-14,True,9.019853174290032e-12,3.618591159560787,True,36,35.999999999866986,1.3847056834492832e-10,2.2363190519849594,6.881225725167661
3,-1.0,2.5,9.193557777877604e-14,True,3.435783892375636e-11,2.419956655351552,True,36,35.99999999954912,4.5633896661456674e-10,1.9614272572708904,7.422245729770885
3,1.0,2.5,9.193557777877604e-14,True,2.462579399383011e-12,1.6764012892729128,True,36,36.0000000000241,-1.864464138634503e-11,2.509685620437075,7.577598082981184
4,-1.0,2.5,8.031617180423428e-14,True,1.6505281457782737e-11,3.8262779391929587,True,36,36.00000000000068,4.774847184307873e-12,2.2301090526417378,7.193229184077251
4,1.0,2.5,8.031617180423428e-14,True,4.136316819757778e-15,2.487438091558757,True,36,36.000000000016826,-1.1368683772161603e-11,2.106670695253625,7.477058816924379
