iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105436,3.068257681900399e-15,609,35,0.055533912401494474,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436769250887,1.5807663530494847e-11,609,35,0.06712317112892015,3.465584540185135,0.05
2,13,1.3472967745246418,0.5607543835492317,8.585052673209223e-11,609,35,0.0808126373148672,3.467035303191104,0.05
3,13,1.2972967745246418,0.5161748837409281,3.245715976957808e-15,609,35,0.09629895983108573,3.46917676725424,0.05
4,13,1.2472967745246417,0.45804830951263864,3.460123820664419e-15,609,35,0.11202970927090328,3.4723604347990347,0.05
5,13,1.1972967745246417,0.3814194394495835,5.601048770372885e-15,609,35,0.11410633545585801,3.4771069087245468,0.05
6,13,1.1472967745246416,0.2832109740114309,2.0929585451046417e-12,609,35,0.11359534941284005,3.50061327364625,0.05
7,13,1.0972967745246416,0.18317239468661597,4.039001191192578e-11,609,35,0.11218174704119127,3.548797187878288,0.05
8,13,1.0472967745246415,0.09777733003869131,6.214823631543527e-12,609,35,0.10897025122007803,3.6202644996910878,0.05
9,13,1.03,0.07023463213582298,2.8623191835457573e-11,609,35,0.10764988808955872,3.6543810494793023,0.022485806882033967
