iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105437,3.0716738980005328e-15,609,35,0.05553391240149422,3.46457418053209,0.05
1,13,1.3972967745246418,0.595443676569787,1.5872456175413186e-11,609,35,0.06712317060946162,3.465584540369627,0.05
2,13,1.3472967745246418,0.5607543837510715,8.591016506606411e-11,609,35,0.08081263728818303,3.467035303619493,0.05
3,13,1.2972967745246418,0.5161748844760745,2.6322806241919762e-15,609,35,0.09629896004845771,3.4691767678270753,0.05
4,13,1.2472967745246417,0.45804831032221616,3.2399180550624123e-15,609,35,0.11202970932134655,3.472360435298431,0.05
5,13,1.1972967745246417,0.3814194534716297,9.041807195999817e-15,609,35,0.11410633744382714,3.4771069601502798,0.05
6,13,1.1472967745246416,0.28321098633024877,2.087000981148008e-12,609,35,0.11359535151437945,3.5006132599634863,0.05
7,13,1.0972967745246416,0.18317240237768512,4.012414487154451e-11,609,35,0.11218174834336857,3.5487971777740928,0.05
8,13,1.0472967745246415,0.09777733665237116,6.187982474473989e-12,609,35,0.10897025340598203,3.620264474725626,0.05
9,13,1.03,0.07023464251499383,2.845953220578782e-11,609,35,0.1076498891848809,3.654381052815355,0.022485806882033967
