trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4909949734390144e-15,True,4.182308227709552e-15,2.6070028894218837,True,35,34.99999999999932,-1.1368683772161603e-12,2.7436698725239084,4.147485978569442
0,1.0,2.5,1.4909949734390144e-15,True,9.765339653986332e-15,1.6827448270744996,True,35,34.999999999999545,-1.3642420526593924e-12,2.2546018747987073,4.23133855139841
1,-1.0,2.5,1.5070361446920538e-15,True,1.1216783720826027e-11,7.0691582147645695,True,35,34.99999999665215,3.346031007822603e-09,2.886871069719496,4.035459284295189
1,1.0,2.5,1.5070361446920538e-15,True,1.0545107799695498e-12,3.2892648800884787,True,35,34.999999999977604,2.05773176276125e-11,2.822608880663762,4.107844095786637
2,-1.0,2.5,1.48096289477514e-15,True,4.1897777390884795e-15,3.020228784667351,True,35,35.00000000014791,-1.497255652793683e-10,2.697122395578763,4.0503670385230555
2,1.0,2.5,1.48096289477514e-15,True,3.141557245685952e-14,1.6179982460015268,True,35,34.99999999999977,-1.5916157281026244e-12,2.811131990021457,4.079283331859279
3,-1.0,2.5,1.4599684479774707e-15,True,2.327115828832273e-14,2.1162967836418813,True,35,34.99999999999932,-1.1368683772161603e-12,2.676621983877737,4.031151224985196
3,1.0,2.5,1.4599684479774707e-15,True,3.4914919760800144e-15,2.648048790725868,True,34,34.00000000000364,0.999999999994543,2.7404975758325945,4.1465007186225025
4,-1.0,2.5,1.5538643465816408e-15,True,1.4383589394127495e-11,2.4605979547853476,True,35,34.99999999711008,2.8881004254799336e-09,2.618134792438175,4.417674571483134
4,1.0,2.5,1.5538643465816408e-15,True,5.247645307803332e-12,2.638253423841182,True,35,34.99999999983902,1.5916157281026244e-10,2.346326948246123,4.123604023341674
