trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.452627704097887e-13,True,4.516089101182334e-15,3.6633110787718497,True,35,35.00000000125078,-1.3444605428958312e-09,2.652484621210071,6.359259275599681
0,1.0,2.5,6.452627704097887e-13,True,3.0557207828784545e-13,2.9527438838613262,True,35,35.00000000011005,-2.0372681319713593e-10,3.187755065029372,6.043971753251795
1,-1.0,2.5,5.635626344650026e-13,True,2.0443756201226642e-14,7.534390291900301,True,35,35.000000000364025,-4.5770320866722614e-10,2.591890544897436,6.000187962079232
1,1.0,2.5,5.635626344650026e-13,True,5.981994456575149e-11,3.4585963929783934,True,35,35.00000000011187,-2.0554580260068178e-10,3.105749450663949,6.073640776997403
2,-1.0,2.5,4.908898637725361e-13,True,7.591493721763672e-11,3.5396579121360294,True,35,34.99999999997817,-7.185008144006133e-11,2.8076906795239425,5.99484681805007
2,1.0,2.5,4.908898637725361e-13,True,4.835992994119745e-15,3.189933382491761,True,35,35.000000000464524,-5.582023732131347e-10,2.5680855013268276,6.862192869030405
3,-1.0,2.5,6.210740759018528e-13,True,1.4567113573558743e-14,3.869164138213049,True,35,35.00000000036175,-4.554294719127938e-10,2.7989861810456804,6.169701542929152
3,1.0,2.5,6.210740759018528e-13,True,5.786610136408558e-15,2.270543729713873,True,35,35.00000000304817,-3.1418494472745806e-09,2.8150980331110107,6.1957413188977934
4,-1.0,2.5,4.869658236583556e-13,True,8.19901903416395e-14,3.761063677798153,True,35,35.000000000130285,-2.2396307031158358e-10,2.4035568370749307,6.272075135795382
4,1.0,2.5,4.869658236583556e-13,True,4.001851300842368e-15,2.6400237951632217,True,35,35.00000000265277,-2.7464466256788e-09,2.6598133339754484,6.099821886870108
