iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4519710624318927,0.800199442765167,4.03861100196e-15,608,36,0.048998392065772146,6.561097111502181,0.05
1,3,1.4019710624318926,0.7750846378006516,5.756434139016747e-15,608,36,0.049339312591496286,6.572346816569344,0.05
2,3,1.3519710624318926,0.7441580743831157,4.050768680614335e-15,608,36,0.04966746890775404,6.585593460828673,0.05
3,3,1.3019710624318925,0.705686250309298,1.012234482131665e-14,608,36,0.0499564482212693,6.599315327837311,0.05
4,3,1.2519710624318925,0.6573433642989476,1.231381066248116e-14,608,36,0.050164814562206984,6.612059834733463,0.05
5,3,1.2019710624318924,0.5960178925576842,5.3476385085234265e-15,608,36,0.05023653043194856,6.626361206026991,0.05
6,3,1.1519710624318924,0.5169777488195515,4.737064924558788e-12,608,36,0.050104541728150064,6.645317269378834,0.05
7,3,1.1019710624318924,0.4119225394516436,3.888826201909418e-15,608,36,0.050187686198262964,6.664239848711358,0.05
8,3,1.0519710624318923,0.2578371437115878,4.23333440976368e-15,608,36,0.05000633764157855,6.681369024999917,0.05
9,3,1.03,0.1457104457428451,5.9400580012886526e-12,608,36,0.04924391341981645,6.649985101324572,0.02856238116145997
