iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.9014561895694013,0.7446810795042871,4.759681095496524e-15,609,35,1.5835789906247442e-09,6.546891492264016,0.05
1,13,1.8514561895694013,0.733604339771403,9.505693749883535e-14,608,36,0.000808224508215841,6.548305582160017,0.05
2,13,1.8014561895694012,0.7190409829875712,2.634693602371251e-12,608,36,0.0032813262872008727,6.555880450545681,0.05
3,13,1.7514561895694012,0.701975220207837,2.223913655405393e-12,608,36,0.005093075809952906,6.5637506683834586,0.05
4,13,1.7014561895694011,0.6819688648606551,2.191403541991483e-12,608,36,0.006976895454248058,6.5719215561982445,0.05
5,13,1.651456189569401,0.658540293396405,2.4894644978383084e-12,608,36,0.008952867239493902,6.580456311453132,0.05
6,13,1.601456189569401,0.63118819291862,3.7544622819714885e-12,608,36,0.011041779328465558,6.589377686792909,0.05
7,13,1.551456189569401,0.5994371806717701,8.421931031656514e-12,608,36,0.013268152864764397,6.598709507012019,0.05
8,13,1.501456189569401,0.5629117975447171,2.40763639392839e-11,608,36,0.015658641029828446,6.608534536959733,0.05
9,13,1.451456189569401,0.5214382107245499,3.82886237294194e-15,608,36,0.018230078139840573,6.619036396081851,0.05
10,13,1.4014561895694009,0.47515560057100575,4.0026293900864586e-15,608,36,0.020401581977214298,6.630585899553683,0.05
11,13,1.3514561895694008,0.4245928022426966,4.859947657347463e-15,608,36,0.002188957830883195,6.643764972344309,0.05
12,13,1.3014561895694008,0.3706723193599465,5.2107777999625964e-15,608,36,0.02014350881706918,6.660923565799909,0.05
13,13,1.2514561895694007,0.3146677684663398,3.780322931699432e-15,608,36,0.030870864660303192,6.685051625908592,0.05
14,13,1.2014561895694007,0.2583644467468562,1.222947160204491e-14,608,36,0.03444805745733617,6.719694379999034,0.05
15,13,1.1514561895694007,0.2043340629553596,8.253221165084417e-15,608,36,0.03721943586015955,6.76396126896777,0.05
16,13,1.1014561895694006,0.1550101215185801,1.4342220797225293e-12,608,36,0.038706702760616385,6.823545463421676,0.05
17,13,1.0514561895694006,0.10548418273895217,8.317372524838729e-13,608,36,0.03832268426656838,6.944971424709183,0.05
18,13,1.03,0.07804529942871645,1.5451973459747572e-12,608,36,0.037123104456756734,7.026038909361298,0.027893046440220705
