iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665729,2.617524882983478e-14,609,35,0.03590246929674083,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562445162587,2.895752330114573e-15,609,35,0.026291315887405055,3.5175520673268568,0.05
2,13,1.5015060656843622,0.6784151559737802,3.3118179411014576e-11,609,35,0.015775763190651576,3.5205746098234783,0.05
3,13,1.4515060656843621,0.6486838394003812,2.6176113657563043e-15,609,35,0.005301745040437177,3.5239567378000487,0.05
4,13,1.401506065684362,0.6123310991051258,2.7867774079297947e-15,609,35,0.010669675531667153,3.5276581075099505,0.05
5,13,1.351506065684362,0.5677183256039514,3.282300752645041e-15,609,35,0.024866916251753066,3.531672331233111,0.05
6,13,1.301506065684362,0.5129099565775573,3.8871333565251804e-15,609,35,0.03356853460865334,3.536835594387713,0.05
7,13,1.251506065684362,0.4458159680902929,3.734375490775495e-15,609,35,0.03207199760697649,3.5451154322213982,0.05
8,13,1.201506065684362,0.36462571901386054,2.02865844154451e-14,609,35,0.03029384232874756,3.559437314016508,0.05
9,13,1.1515060656843619,0.2688613771699163,5.2712559690398824e-14,609,35,0.027618912920545708,3.58305997577718,0.05
10,13,1.1015060656843618,0.1632229210393927,3.2486130472442434e-15,609,35,0.019210645508420787,3.635752571228095,0.05
11,13,1.0515060656843618,0.08133114685620647,2.4149460539800678e-11,609,35,0.01024907700661574,3.7431610978094016,0.05
12,13,1.03,0.05375684934885341,1.0690574835336907e-13,609,35,0.016736207184132386,3.7589812693986997,0.02795788538967028
