trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.317099843717497e-05,1.1722843528489673,3.106433172358664,5.062103529857953,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.317099843717497e-05,0.09454486654726084,3.125678495388605,5.04782792823691,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.317099843717497e-05,0.029096080909648953,3.124564031482615,5.031783568871427,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.317099843717497e-05,0.01355827376757715,3.12494088597,5.0269290718110415,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.317099843717497e-05,0.00760458739378405,3.1249735338673394,5.0260315977168935,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.317099843717497e-05,0.013263636203714879,3.124988080066856,5.026659901161006,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.317099843717497e-05,0.026192198458064062,3.125006838998803,5.0269358052826485,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.317099843717497e-05,0.008372916400414671,3.1249805509386586,5.02739688999389,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.317099843717497e-05,0.010245009541403553,3.1250104661737748,5.027372768467053,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.317099843717497e-05,0.019004468518570742,3.1250884114807387,5.02576123606156,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.317099843717497e-05,0.032593862824278876,3.1250489014519585,5.023888549008353,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.317099843717497e-05,0.021536713832527154,3.124991233672531,5.020596580311734,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.317099843717497e-05,0.03664165713240478,3.124868550697211,5.018067283430908,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.317099843717497e-05,0.03005282260534194,3.1250296462653435,5.013136214772275,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.317099843717497e-05,0.03224662532596697,3.1250503450107385,5.010050773628652,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.317099843717497e-05,0.08455418378868322,3.1249105316102233,5.006748673803323,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.317099843717497e-05,0.08316948299868027,3.1251242456791273,5.0059872801870124,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.317099843717497e-05,0.050065760551788595,3.1244650992322205,5.000841507122337,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.317099843717497e-05,0.048338907224641785,3.1251657331488953,4.9972271676564555,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.317099843717497e-05,0.060548094029476966,3.1249820935974277,4.988762322478139,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.317099843717497e-05,0.07036890296116771,3.1247569712807004,4.982443787019186,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.317099843717497e-05,0.01938323721831279,3.124877368747091,4.9761113037169205,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.317099843717497e-05,0.03653526747216929,3.124703891422122,4.970035604174221,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.317099843717497e-05,0.07339506209560702,3.1245830355743456,4.96452858486241,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.317099843717497e-05,0.07289766113417076,3.124878672414636,4.9647062770005785,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.317099843717497e-05,0.014321369201067672,3.1248759325685262,4.95625371671006,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.317099843717497e-05,0.022859289772337237,3.1247060740360943,4.94648226748942,False,relax,,,,,,,,,,,,,,,,,,,
