trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1597425209901954e-12,True,4.266026330504261e-15,3.147696453123597,True,36,36.00000000086993,-7.024709702818654e-10,2.1883360360941944,6.219038216065589
0,1.0,2.5,1.1597425209901954e-12,True,6.29292787840252e-15,2.6310272984276675,True,36,36.00000004131971,-4.115224783163285e-08,2.0603625018468508,7.306694065217952
1,-1.0,2.5,1.5630766543436826e-12,True,4.60310587789409e-15,4.867397035769791,True,36,36.000000036953224,-3.678576376842102e-08,2.1937199876978717,6.260690290346262
1,1.0,2.5,1.5630766543436826e-12,True,5.963078104368736e-12,2.898262339093616,True,36,36.00000000053785,-3.70391717297025e-10,2.098067764625944,5.961965275849241
2,-1.0,2.5,1.793947093798343e-12,True,1.180897001165583e-12,1.817375134235575,True,36,36.000000000566615,-3.991544872405939e-10,2.399954066381525,7.005118201581728
2,1.0,2.5,1.793947093798343e-12,True,4.734238720849218e-12,1.9303864482318134,True,36,36.00000000065529,-4.878302206634544e-10,1.9791455328450118,6.467853215631724
3,-1.0,2.5,1.4391425270528625e-12,True,4.8846613841182804e-15,3.2773161132554316,True,36,36.00000000060095,-4.334879122325219e-10,1.985472870996481,6.3082948525086975
3,1.0,2.5,1.4391425270528625e-12,True,5.678261896683242e-15,3.7532482425513205,True,36,36.000000000933824,-7.663629730814137e-10,2.5606122060158545,6.1832068316772615
4,-1.0,2.5,1.4497261395163807e-12,True,5.324608411802034e-15,5.665788416791102,True,36,36.00000000315663,-2.9891680242144503e-09,2.4376623590410493,6.24407223960967
4,1.0,2.5,1.4497261395163807e-12,True,3.8860197087325117e-13,4.078453424583236,True,36,36.00000000075431,-5.868514563189819e-10,2.169051873953585,6.166704917920018
