trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.768060225666948e-16,True,4.07060978094472e-15,2.4523128762615043,True,35,34.999999999997044,4.547473508864641e-13,2.9808586991903043,5.586510350413705
0,1.0,2.5,9.768060225666948e-16,True,9.371640843801415e-11,3.129797969423094,True,35,34.999998249951204,1.7500462945463369e-06,2.0950678233622027,5.226731958048498
1,-1.0,2.5,9.386462401507202e-16,True,1.4050991263973831e-11,2.619443374478691,True,35,34.99999997944599,2.0551510715449695e-08,3.2774863330943567,5.447974297408189
1,1.0,2.5,9.386462401507202e-16,True,4.4125836634120346e-15,2.2557858399291697,True,35,34.99999999999682,6.821210263296962e-13,2.279662113599804,5.908577785082873
2,-1.0,2.5,9.14889253736847e-16,True,3.8276013082426245e-15,3.6949707217362806,True,35,34.99999999999693,5.684341886080801e-13,2.1328455281689402,4.99859796717881
2,1.0,2.5,9.14889253736847e-16,True,4.320605590397224e-15,2.357559834057471,True,35,34.99999999999693,5.684341886080801e-13,3.2080733653126323,6.190933731311775
3,-1.0,2.5,8.43531731545484e-16,True,4.345028911059012e-15,2.584783705510263,True,35,34.99999999999716,3.410605131648481e-13,2.5501993963383174,5.072223714486622
3,1.0,2.5,8.43531731545484e-16,True,9.097955205020017e-14,1.9043724154312016,True,35,35.00000000005639,-5.88897819397971e-11,2.852140431482568,6.051620926211747
4,-1.0,2.5,8.81401795722024e-16,True,4.172685604152658e-15,3.2593091397494356,True,35,34.99999999999716,3.410605131648481e-13,3.0957768848239837,5.683048071961225
4,1.0,2.5,8.81401795722024e-16,True,4.6775325029567584e-15,2.003504634668278,True,36,36.000000000106866,-1.0000000001093667,2.956215210243664,5.976941526762542
