trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0548327613481188e-15,True,4.177897127593434e-15,2.7783487945372363,True,36,35.999999999998636,2.2737367544323206e-13,2.7331326606033244,5.080603900775227
0,1.0,2.5,1.0548327613481188e-15,True,1.4495775761399707e-11,2.2901896514998152,True,36,35.99999999276861,7.230255505419336e-09,2.9172239363654695,5.3104263761539405
1,-1.0,2.5,1.2354307035080468e-15,True,4.364723531812125e-12,2.4878246331516904,True,36,35.99999999906299,9.358700481243432e-10,2.3364127580285294,5.1590376723307925
1,1.0,2.5,1.2354307035080468e-15,True,4.2408462466845834e-15,2.8840137224279063,True,36,35.999999999998636,2.2737367544323206e-13,2.3859125890894037,4.87338501490977
2,-1.0,2.5,1.0161850514118078e-15,True,5.953578728401228e-15,3.3172011298640434,True,36,35.99999999999852,3.410605131648481e-13,2.767290221800578,4.827389917629906
2,1.0,2.5,1.0161850514118078e-15,True,2.665433407217832e-11,2.3543929735555,True,36,35.999999992129574,7.86928922025254e-09,3.1078573791160538,4.686968053055034
3,-1.0,2.5,1.5859013857040003e-15,True,1.1160111034435816e-12,3.459624878161828,True,36,35.99999999999329,5.5706550483591855e-12,2.5854127730954244,5.423284924270288
3,1.0,2.5,1.5859013857040003e-15,True,3.562896386688376e-15,5.893867097756918,True,36,36.00000000000182,-2.9558577807620168e-12,2.482711048451612,4.386019062582667
4,-1.0,2.5,1.2007215496436258e-15,True,5.046147727177062e-15,2.1140712512554725,True,36,36.00000000000705,-8.185452315956354e-12,2.5369644939751486,5.248347065679516
4,1.0,2.5,1.2007215496436258e-15,True,7.646820876455938e-11,2.2741220556326796,True,36,35.999999446045535,5.539533276532893e-07,2.1830085727922564,4.901707294009474
