iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4492452019202657,0.7758478892885871,3.2253507136092908e-15,608,36,0.0494719414786442,6.602472201661092,0.05
1,3,1.3992452019202657,0.7475701230020395,4.181754068633406e-11,608,36,0.049499978240454594,6.604319159938286,0.05
2,3,1.3492452019202656,0.7130229409141149,4.355365043148698e-15,608,36,0.049425849467247415,6.6058407893071385,0.05
3,3,1.2992452019202656,0.670370271854629,3.980137624611942e-15,608,36,0.04952504572903299,6.604803454743514,0.05
4,3,1.2492452019202656,0.6170965470232311,2.095210982751266e-12,608,36,0.04988756322337078,6.600310770962239,0.05
5,3,1.1992452019202655,0.5495688958873721,6.218250985066997e-12,608,36,0.05026446562446979,6.583859820252895,0.05
6,3,1.1492452019202655,0.46218039329125843,3.70233484751559e-15,608,36,0.05054721787062226,6.541988688785767,0.05
7,3,1.0992452019202654,0.3449497221779124,1.0213702740021331e-13,608,36,0.049191610658139734,6.500668215881475,0.05
8,3,1.0492452019202654,0.17475137959383874,3.421108500462177e-13,608,36,0.049459884093030856,6.417656605923458,0.05
9,3,1.03,0.09442163877882996,1.3855987316415815e-13,608,36,0.02409462864320469,6.380690829644076,0.02501876249634496
