trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2547647063351392e-15,True,3.601096884025223e-15,4.131869451935841,True,36,35.999999999998636,2.2737367544323206e-13,3.0770213122545926,4.999666651765894
0,1.0,2.5,1.2547647063351392e-15,True,9.087206287501364e-15,4.174736478633898,True,36,35.99999999999886,0.0,2.6914192499247434,5.387738619250078
1,-1.0,2.5,1.1338951916467485e-15,True,3.584365443734097e-15,1.7595367658100156,True,36,35.999999999998636,2.2737367544323206e-13,2.936160643098746,5.171895157668202
1,1.0,2.5,1.1338951916467485e-15,True,4.4055169140751834e-14,2.184749589929904,True,36,36.000000000044224,-4.5361048250924796e-11,2.472830160920697,4.889227520246678
2,-1.0,2.5,9.823090408816463e-16,True,3.7451029920067804e-15,3.4912466248925367,True,36,35.999999999998636,2.2737367544323206e-13,2.3327668492081775,4.466234972309324
2,1.0,2.5,9.823090408816463e-16,True,6.252965407599897e-11,2.18894799063468,True,36,35.999999717435,2.8256386030989233e-07,2.5466452068354464,5.000551621840701
3,-1.0,2.5,1.077161379756605e-15,True,3.756415474552175e-15,2.7209780444969205,True,36,35.99999999999852,3.410605131648481e-13,2.3363290250839275,5.102580105247172
3,1.0,2.5,1.077161379756605e-15,True,5.72131676062766e-13,2.45968398600063,True,36,35.99999999994975,4.9112713895738125e-11,2.5036807956984872,5.094181787139317
4,-1.0,2.5,9.251422913903266e-16,True,7.488462789603235e-13,3.7757921887191337,True,36,35.999999999988404,1.0459189070388675e-11,2.8591643563088613,5.359326030360097
4,1.0,2.5,9.251422913903266e-16,True,6.218861557503387e-14,2.8775159986714587,True,36,35.99999999999818,6.821210263296962e-13,2.26549482137038,4.931909508661611
