iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,20,1.6619002436540433,0.5818196810965908,3.847334892204866e-15,609,35,0.019177191142154573,4.470905534650997,0.05
1,20,1.6119002436540433,0.5610938594317597,3.0373322203989876e-12,609,35,0.02034943489280509,4.483311110730149,0.05
2,20,1.5619002436540432,0.5384992898291123,3.252828024809685e-12,609,35,0.021341206161572288,4.497034565097971,0.05
3,20,1.5119002436540432,0.5138320215129207,3.287685291937922e-12,609,35,0.022185859822583073,4.512207591565983,0.05
4,20,1.4619002436540431,0.4868547938074669,4.146458372522534e-12,609,35,0.022987995690025124,4.529007942901322,0.05
5,20,1.411900243654043,0.4572960763738111,7.099207425620131e-12,609,35,0.02393905294494086,4.5476851848092315,0.05
6,20,1.361900243654043,0.42484380810765765,1.4438285477274217e-11,609,35,0.025345215546748436,4.5685847145223235,0.05
7,20,1.311900243654043,0.3891277804667784,3.504311938475493e-11,609,35,0.02766199988803774,4.592194787451793,0.05
8,20,1.261900243654043,0.3496814665601696,4.1652935617800296e-15,609,35,0.031519974268895974,4.6192418023287045,0.05
9,20,1.211900243654043,0.3058610293949647,3.1741305672314158e-15,609,35,0.03775710486517315,4.650898319635692,0.05
10,20,1.1619002436540429,0.25666598387909245,3.3150903852292567e-15,609,35,0.047581449250116155,4.689317919796959,0.05
11,20,1.1119002436540428,0.2003144010666788,5.084251892205567e-15,609,35,0.06330059927032716,4.73933053210466,0.05
12,20,1.0619002436540428,0.13316989957482628,2.7674879222406547e-12,609,35,0.0801013464634108,4.814697892499168,0.05
13,20,1.03,0.08291173732447614,3.1674217984143436e-15,609,35,0.08533518040324815,4.877022250171604,0.04147031675025559
