trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.007787864494515e-15,True,3.4207152322324836e-15,2.4050243290142195,True,36,35.999999999998636,2.2737367544323206e-13,2.4607292295411165,5.395149420468798
0,1.0,2.5,1.007787864494515e-15,True,5.042656923824515e-12,3.2515887913234005,True,36,35.99999999810507,1.89379534276668e-09,2.249395233522253,4.521782445457373
1,-1.0,2.5,1.1346469691062389e-15,True,3.6406767454190946e-15,4.35841933196865,True,36,35.99999999999841,4.547473508864641e-13,2.247786000928065,4.639716757969039
1,1.0,2.5,1.1346469691062389e-15,True,3.950907171426353e-15,9.491095842450767,True,36,36.00000000011141,-1.1254996934439987e-10,2.1935621439954636,4.892113505935455
2,-1.0,2.5,1.130956420377524e-15,True,6.027008168012224e-14,3.1354603839910644,True,36,35.999999999998636,2.2737367544323206e-13,2.353305907420392,5.112456069523034
2,1.0,2.5,1.130956420377524e-15,True,6.093797966434266e-13,2.0071165349536813,True,36,35.99999999998363,1.5234036254696548e-11,2.569737936496788,4.958810714397308
3,-1.0,2.5,1.0466176625500156e-15,True,4.532838869297635e-15,2.187324821609393,True,36,35.99999999999886,0.0,2.483557460103003,5.118577667584039
3,1.0,2.5,1.0466176625500156e-15,True,4.01979061130091e-15,1.6252956445577644,True,36,35.999999999998636,2.2737367544323206e-13,2.2796412243776576,5.050173196693945
4,-1.0,2.5,1.0650945988363135e-15,True,1.318257943907122e-12,2.1290194943928387,True,36,35.99999999992201,7.685230229981244e-11,2.3196829974325905,5.510505208856951
4,1.0,2.5,1.0650945988363135e-15,True,1.09009274829885e-13,2.983840992929359,True,36,35.99999999999852,3.410605131648481e-13,2.9727148274227493,4.702944647560126
