trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,0.00023174462713490985,1.3285347214607761,3.047688000187166,4.414778758962423,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,0.00023174462713490985,0.13790193673868906,3.1192765484929,4.42357942416474,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,0.00023174462713490985,0.04188625076807483,3.1246374035195372,4.462308323660089,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,0.00023174462713490985,0.026598125427894102,3.1248527236804433,4.475824836140212,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,0.00023174462713490985,0.012596450971862993,3.124969446140887,4.480623721868618,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,0.00023174462713490985,0.022714018419069237,3.1249630525743353,4.483287614189513,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,0.00023174462713490985,0.00789488114707746,3.1250046628873474,4.48504140512658,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,0.00023174462713490985,0.008014560604669742,3.124998702051721,4.48565779349653,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,0.00023174462713490985,0.008186660485016881,3.1249974059266763,4.485677909977715,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,0.00023174462713490985,0.019710991747945668,3.1249037613108412,4.486122139880398,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,0.00023174462713490985,0.021838446966399767,3.1249968041898493,4.48614398515676,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,0.00023174462713490985,0.03672355228754167,3.1250658093413946,4.485658406051125,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,0.00023174462713490985,0.02591103608586203,3.124893109053865,4.484105435920807,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,0.00023174462713490985,0.04256803251318074,3.1246893416039603,4.482153779098522,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,0.00023174462713490985,0.020553884469777486,3.1249816095436276,4.480361327571598,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,0.00023174462713490985,0.03756581676837179,3.1247833073340945,4.476266865270103,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,0.00023174462713490985,0.03994016802063416,3.1250700116751275,4.475725195124938,False,relax,,,,,,,,,,,,,,,,,,,
