trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.351478663247745e-14,True,3.0142122921154413e-12,2.653235863502177,True,36,36.00000000001819,-1.261923898709938e-11,2.007768966957612,6.968591350556227
0,1.0,2.5,7.351478663247745e-14,True,1.2888140598435392e-11,1.9819092915427603,True,36,36.00000004750359,-4.749801973957801e-08,2.031703089257937,7.240789635327473
1,-1.0,2.5,8.367358186231052e-14,True,6.0745702690651065e-12,2.378929471723279,True,36,36.00000000001933,-1.375610736431554e-11,1.916531797393163,7.401365312185582
1,1.0,2.5,8.367358186231052e-14,True,2.1071681381607386e-11,2.429934785126358,True,36,36.00000000003479,-2.921751729445532e-11,2.5012647084738666,7.074273722369618
2,-1.0,2.5,7.230731981837909e-14,True,7.09878337586662e-11,2.389214044861345,True,36,35.99999999999079,1.4779288903810084e-11,3.416276435261095,7.438534092069094
2,1.0,2.5,7.230731981837909e-14,True,5.074144006791079e-15,2.524118525970802,True,36,36.00000000002433,-1.8758328224066645e-11,1.9240920231318799,7.291116163459718
3,-1.0,2.5,9.76855830862384e-14,True,4.734799351803396e-15,3.6634623098236174,True,36,36.00000000008595,-8.037659426918253e-11,2.010676970353607,7.50787752285656
3,1.0,2.5,9.76855830862384e-14,True,4.1411076590373006e-15,3.6893876536999968,True,36,36.00000000003638,-3.0809133022557944e-11,2.1240162874122164,6.811189164313643
4,-1.0,2.5,8.593877458704107e-14,True,4.204138976188403e-15,3.0406890523120405,True,36,36.00000000001614,-1.057287590811029e-11,2.3931930100049303,7.525721210228634
4,1.0,2.5,8.593877458704107e-14,True,6.265270784254129e-14,2.181345356499067,True,36,36.00000000003138,-2.580691216280684e-11,2.8992190018678183,7.285417036056448
