iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.718346618482585,0.6271206803966871,7.513816553055681e-14,611,33,6.1068107666623166e-09,5.601899883647822,0.05
1,13,1.668346618482585,0.5927307835164373,5.462041574365156e-11,612,32,2.776705678061401e-08,5.606140815277171,0.05
2,13,1.618346618482585,0.5521722061937073,2.4584787556434955e-11,612,32,1.7989811528034215e-09,5.612057466531176,0.05
3,13,1.593346618482585,0.5297637898387398,5.939152543381037e-11,611,33,2.810285461797699e-09,5.612152201593293,0.03250000000000003
4,13,1.560846618482585,0.49821463589821513,7.922410567037962e-11,611,33,3.6353222370652875e-09,5.612582775730471,0.04224999999999997
5,13,1.5185966184825852,0.45425078033197425,5.548018082335239e-11,611,33,4.641875469075458e-09,5.61483462875436,0.05
6,13,1.4685966184825852,0.4007109080926313,3.91651993475904e-11,612,32,9.581118776839065e-10,5.616795285080218,0.05
7,13,1.443596618482585,0.37527288212461957,3.32844220412966e-11,612,32,1.4697045775869584e-09,5.6108364669400626,0.03250000000000003
8,13,1.4273466184825851,0.5234286609715706,1.1023283033482437e-13,608,36,9.258604566963882e-06,5.60546299005472,0.021124999999999984
9,13,1.406221618482585,0.4981441206297124,8.396197732178008e-13,608,36,0.002425585492583878,5.608844075254556,0.02746250000000008
10,13,1.378759118482585,0.4623946552756332,2.21122871824883e-14,608,36,0.0019371293535778884,5.6162128926967885,0.03570125000000022
11,13,1.3430578684825847,0.410872339671633,8.928326328111615e-14,608,36,0.0013599239337820771,5.6297361500255505,0.04641162500000031
12,13,1.2966462434825843,0.33634191576575184,3.97366061002246e-12,608,36,0.0034694022494741656,5.644191116401505,0.05
13,13,1.2466462434825842,0.25459245356280386,3.266609547706892e-13,608,36,0.012689712858302308,5.62102957609282,0.05
14,13,1.1966462434825842,0.19581251955841233,2.372170106849526e-12,608,36,0.023577124820962216,5.568594009968424,0.05
15,13,1.1466462434825841,0.16471458610773462,7.105636247091046e-14,608,36,0.027226662122687696,5.520793655301931,0.05
16,13,1.096646243482584,0.13076361020309443,5.290754886788603e-15,608,36,0.030867471708450323,5.462186485157546,0.05
17,13,1.046646243482584,0.08348450951388968,8.140667609564536e-12,608,36,0.031837962941002065,5.42684944638486,0.05
18,13,1.03,0.06270081670054915,6.990697200708214e-15,608,36,0.024642668887302314,5.509769813055367,0.021640116527359244
