iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.898572135753423,0.7119956515325587,9.448322897017312e-14,611,33,9.94159296383946e-09,5.6682410189371035,0.05
1,13,1.848572135753423,0.6949450050408512,4.325427220831022e-11,612,32,2.93045694879186e-08,5.684596736653627,0.05
2,13,1.798572135753423,0.6791356967008175,2.828321703432703e-11,612,32,1.7784181474429603e-08,5.68944479611653,0.05
3,13,1.748572135753423,0.6607800128090661,5.193268015474385e-11,612,32,3.8922927942325825e-09,5.6955900815317655,0.05
4,13,1.698572135753423,0.6404627205167638,4.7089543983278063e-11,611,33,7.156966893788143e-09,5.702737259502341,0.05
5,13,1.6485721357534229,0.614625204341394,5.826881004124684e-11,612,32,1.1703961325590172e-07,5.713891984143248,0.05
6,13,1.5985721357534228,0.5859758145151384,9.244397458605357e-11,612,32,4.2525859598989106e-09,5.724231299949284,0.05
7,13,1.5485721357534228,0.589053748042851,5.744731859960506e-14,608,36,8.999913044729208e-06,5.737709602571734,0.05
8,13,1.4985721357534227,0.5564550901229876,8.196546303312799e-11,608,36,0.0021220290656214667,5.755779431096932,0.05
9,13,1.4485721357534227,0.5194315490904113,4.234304413048405e-15,608,36,0.004404321801850927,5.779759943837201,0.05
10,13,1.3985721357534227,0.47811531454127015,3.626412399169429e-15,608,36,0.004333657466523586,5.81022907396194,0.05
11,13,1.3485721357534226,0.43288018987665366,3.962510598444167e-15,608,36,0.009319291948831604,5.8466748834403175,0.05
12,13,1.2985721357534226,0.3842169672828415,4.4666200432937136e-15,608,36,0.012037523486694443,5.886894458990589,0.05
13,13,1.2485721357534225,0.33251585097901837,4.706550933910726e-15,608,36,0.014916255293228322,5.928458454822339,0.05
14,13,1.1985721357534225,0.277926414968938,5.322436392823306e-15,608,36,0.018064437677461218,5.9702156428028506,0.05
15,13,1.1485721357534224,0.22078747601111445,1.0592643175773057e-14,608,36,0.02139586889385039,6.009436928970386,0.05
16,13,1.0985721357534224,0.1624782136984575,1.5607895263896778e-12,608,36,0.0244655119542229,6.040760239347636,0.05
17,13,1.0485721357534223,0.10194488066965665,5.844956100665243e-15,608,36,0.025941531536656216,6.070539659840338,0.05
18,13,1.03,0.07444929085364647,1.349197160596609e-11,608,36,0.025048784933152633,6.083147499987507,0.02414377647944901
