iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4556650404833473,0.8089455275168393,4.0849869267976995e-15,608,36,0.023415927591343855,6.959284041922572,0.05
1,3,1.4056650404833473,0.7793246002088198,4.27062380200748e-15,608,36,0.01988338925931437,6.920054083606849,0.05
2,3,1.3556650404833472,0.7432745586272558,2.694435788388824e-13,608,36,0.01626685166051963,6.861064550093057,0.05
3,3,1.3056650404833472,0.6994049492284861,4.942959018855505e-15,608,36,0.012260958955759958,6.7951671128056805,0.05
4,3,1.2556650404833472,0.6457365697717427,4.7508848545840355e-15,608,36,0.00792171634808996,6.708339030366554,0.05
5,3,1.230665040483347,0.6145083061937876,4.441224131606034e-15,608,36,0.005810500828718969,6.671066815713168,0.03250000000000003
6,3,1.198165040483347,0.5685741620732951,4.463077975404508e-15,608,36,0.002755582782541174,6.596860614158564,0.04224999999999997
7,3,1.1770400404833472,0.5349960544723232,5.966165263954636e-15,608,36,0.0007472990879314677,6.562455216908147,0.027462499999999935
8,3,1.1495775404833473,0.4863316899916321,1.9771988141883683e-13,608,36,0.0020091241722382824,6.501608598160295,0.03570124999999993
9,3,1.1317269154833474,0.4508743709375388,3.906421028413903e-15,608,36,0.003942177914055088,6.474081234215182,0.023205812500000013
10,3,1.1085211029833473,0.3993618151086915,4.8078782005472575e-14,608,36,0.006583523354189692,6.414372689517173,0.030167556250000116
11,3,1.093437324858347,0.36174634523143495,4.43990632464384e-15,608,36,0.008495297075718207,6.391741184100756,0.019608911562500077
12,3,1.073828413295847,0.3066234566627942,8.860734213371954e-11,608,36,0.011264972242115692,6.349079242866416,0.025491585031249996
13,3,1.0610826207802222,0.2654776535138903,2.44228336777851e-14,608,36,0.013225275827504747,6.328722554362113,0.01656953027031253
14,3,1.0445130905099096,0.20325358055592188,5.289223991430393e-11,608,36,0.016200670247964885,6.287571248169785,0.021540389351406387
15,3,1.03,0.13590871432184876,7.761112001838234e-11,608,36,0.019186222219379347,6.246700578205496,0.018867017662882436
