iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.9108531491265681,0.6868964542711843,3.849039402549645e-15,609,35,0.037953756204357,4.496772185106419,0.05
1,17,1.860853149126568,0.6689968094842361,2.4752105565594174e-13,609,35,0.038591974567640144,4.497689982603698,0.05
2,17,1.810853149126568,0.6490980269663549,3.504679552262957e-13,609,35,0.0392498447638724,4.498858508828393,0.05
3,17,1.760853149126568,0.6270645031278383,5.104257373873936e-13,609,35,0.039928646863891026,4.500308178804789,0.05
4,17,1.710853149126568,0.6027746482312274,7.356472397097707e-13,609,35,0.04062961123837157,4.502079356274122,0.05
5,17,1.660853149126568,0.5761275811604325,1.0731499822658546e-12,609,35,0.04135372769860526,4.504227820640258,0.05
6,17,1.6108531491265679,0.547049984139926,1.5950145931144298e-12,609,35,0.04210145151987893,4.5068319808192205,0.05
7,17,1.5608531491265678,0.5155024427982126,2.4600430083315726e-12,609,35,0.0428722504862827,4.510002078729873,0.05
8,17,1.5108531491265678,0.48148443171752214,3.966966626908705e-12,609,35,0.04366388290268928,4.513892738483002,0.05
9,17,1.4608531491265677,0.44503701239396537,6.719201925519843e-12,609,35,0.04447117188876385,4.518721615621145,0.05
10,17,1.4108531491265677,0.4062423481879043,1.2026471722496955e-11,609,35,0.04528379417557737,4.524799190007371,0.05
11,17,1.3608531491265676,0.3652193197330491,2.2994800658700567e-11,609,35,0.04608209411790471,4.532578901566968,0.05
12,17,1.3108531491265676,0.322114653948705,4.847313469428356e-11,609,35,0.04682877523667795,4.542744924088983,0.05
13,17,1.2608531491265675,0.27708834633431273,3.9658630143267115e-15,609,35,0.04745153255557239,4.556370458917163,0.05
14,17,1.2108531491265675,0.2302883078561366,3.686278004901155e-15,609,35,0.04780442902576248,4.575209648001124,0.05
15,17,1.1608531491265675,0.18179552878280544,3.811059376792725e-15,609,35,0.04757508733229814,4.602242016235578,0.05
16,17,1.1108531491265674,0.13149572611423635,5.620474383663088e-15,609,35,0.04603284802293646,4.642807062632092,0.05
17,17,1.0608531491265674,0.07890032813304455,1.6569720364149595e-13,609,35,0.041177490239316675,4.709166486132601,0.05
18,17,1.03,0.044414878236382,4.3539597664600545e-12,609,35,0.032927091204467004,4.782021650533005,0.04010909386453754
