trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.977765201800451e-16,True,5.676570461457724e-13,3.7902166942808684,True,35,34.999999999995225,4.547473508864641e-12,2.2413332049873533,6.1117223708414
0,1.0,2.5,9.977765201800451e-16,True,4.577022216526485e-15,2.3966257292858746,True,35,34.99999999999966,1.1368683772161603e-13,3.079986386582647,7.346649222569434
1,-1.0,2.5,1.0874102291723662e-15,True,1.1183346092971394e-11,2.638144032044092,True,35,34.999999998708404,1.2913687896798365e-09,2.764930982967996,6.2314178312253174
1,1.0,2.5,1.0874102291723662e-15,True,2.5225128662694415e-11,2.515209522854687,True,35,34.99999999693557,3.064201337110717e-09,3.2017514383158527,6.354845825972033
2,-1.0,2.5,1.0358103555285945e-15,True,5.188137727112255e-15,5.027608656254795,True,35,34.999999999999545,2.2737367544323206e-13,2.783518859246874,7.186730987434701
2,1.0,2.5,1.0358103555285945e-15,True,4.17500449506289e-15,8.11824628612074,True,35,35.00000000000125,-1.4779288903810084e-12,2.9914866091886902,7.833061121230459
3,-1.0,2.5,1.0041007346161359e-15,True,1.0279687890599233e-12,3.9118455133635592,True,35,34.99999999998897,1.0800249583553523e-11,2.320216926761486,5.9235617295681395
3,1.0,2.5,1.0041007346161359e-15,True,1.610059779115606e-14,4.721010885066639,True,35,35.0000000000033,-3.524291969370097e-12,2.2927730353633793,6.551989448572723
4,-1.0,2.5,9.94520096998652e-16,True,2.1141418925654298e-14,3.2552747888443627,True,35,35.000000000001705,-1.9326762412674725e-12,3.038308551452446,6.421659433928477
4,1.0,2.5,9.94520096998652e-16,True,3.3649771995983876e-13,4.228752426363353,True,35,34.99999999999454,5.229594535194337e-12,3.333191593671122,6.332467643600757
