trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.318974814326824e-12,True,7.946762853086305e-14,3.7285619778745875,True,36,36.000000000492946,-3.254854163969867e-10,2.0062005430145393,6.030800260298774
0,1.0,2.5,1.318974814326824e-12,True,1.160460662796174e-14,3.406627291162592,True,36,36.00000000068019,-5.127276381244883e-10,2.151277780369819,6.323094239110255
1,-1.0,2.5,1.0636907439232969e-12,True,4.6130650967606e-15,4.024123759591572,True,36,36.00000000056821,-4.007461029686965e-10,2.3580261086256016,6.29045266938681
1,1.0,2.5,1.0636907439232969e-12,True,2.1857078201498159e-13,2.9155251214153126,True,36,36.00000000046873,-3.012701199622825e-10,2.004661088826136,6.057592629486809
2,-1.0,2.5,1.5868579583799467e-12,True,3.46580731391205e-14,3.872897793339698,True,36,36.000000007438985,-7.271523827512283e-09,2.4030002727917723,6.163808046150595
2,1.0,2.5,1.5868579583799467e-12,True,4.521720320310944e-15,2.1861270826899406,True,36,36.000000200348836,-2.001813754759496e-07,2.119359966544582,6.3949039133418175
3,-1.0,2.5,1.3572666287863526e-12,True,1.3851173784205422e-12,4.774753596518769,True,36,36.00000000048726,-3.198010745109059e-10,2.185742894903636,6.236555337789727
3,1.0,2.5,1.3572666287863526e-12,True,3.1741173636659195e-12,3.7459385990697562,True,36,36.00000010075951,-1.0059204669232713e-07,2.501814011679121,6.019396913036554
4,-1.0,2.5,1.0271062671078232e-12,True,1.2719753125883186e-14,7.355183130243203,True,36,36.00000000143075,-1.2632881407625973e-09,3.242553097639287,6.189961941326588
4,1.0,2.5,1.0271062671078232e-12,True,3.785332772930281e-15,3.209296778540031,True,36,36.00000000049795,-3.304876372567378e-10,2.4300271843749406,6.532042523220895
