trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.55016870957892e-14,True,1.2160257031251833e-11,2.148333324622607,True,36,35.999999999991246,1.4210854715202004e-11,2.120812236583423,7.217918653937677
0,1.0,2.5,8.55016870957892e-14,True,1.2480614070207688e-13,3.012200886697855,True,36,36.00000000004184,-3.637978807091713e-11,2.27385670518975,7.078758314288169
1,-1.0,2.5,9.45352191514835e-14,True,4.7218509189025594e-15,3.3901325942160665,True,36,36.00000000001842,-1.2960299500264227e-11,2.0733799730939215,7.434674621712937
1,1.0,2.5,9.45352191514835e-14,True,3.8119073382556514e-11,3.9868898166923046,True,36,35.999999999954866,5.0590642786119133e-11,2.2622052658399543,6.9614209699675635
2,-1.0,2.5,8.884360703385847e-14,True,5.069717694444337e-11,3.5765056649443685,True,36,35.999999998508656,1.4968009054427966e-09,2.1460524355786728,7.427862446625846
2,1.0,2.5,8.884360703385847e-14,True,4.821658523906552e-13,2.93807625862758,True,36,36.00000000003763,-3.2173375075217336e-11,2.370822694071188,6.746475172148781
3,-1.0,2.5,1.8037608584753456e-13,True,1.5009915863785173e-12,3.221080819395424,True,36,36.00000000001182,-6.366462912410498e-12,2.657475393264528,7.365391598016254
3,1.0,2.5,1.8037608584753456e-13,True,5.3703596807374305e-12,2.9676370806986214,True,36,36.000000000064006,-5.854872142663226e-11,2.194998363785108,7.831936282824478
4,-1.0,2.5,8.921912447013591e-14,True,5.193503785960614e-15,3.1154230589607486,True,36,36.000000000021714,-1.6257217794191092e-11,1.9604742180025547,7.702760262213988
4,1.0,2.5,8.921912447013591e-14,True,3.2499942812405587e-12,3.2594515222234897,True,36,36.00000000379612,-3.790660230151843e-09,2.008199121752384,7.0045015269680615
