trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.846864338206771e-14,True,8.649251626705175e-11,3.3774032177670974,True,36,35.99999999749832,2.50724951911252e-09,3.6482271238496677,7.689756039013469
0,1.0,2.5,8.846864338206771e-14,True,1.6248936718338087e-13,3.296412425423861,True,36,36.000000000022965,-1.7394086171407253e-11,1.9058062297606326,7.550768442339508
1,-1.0,2.5,1.364177052184249e-13,True,1.4131317454299171e-11,2.0173753935998953,True,36,35.999999999949864,5.5706550483591855e-11,2.0239209135614855,7.1544478989366525
1,1.0,2.5,1.364177052184249e-13,True,1.5106594089911863e-14,2.7644740058103343,True,36,36.000000000026716,-2.114575181622058e-11,2.594336838920109,7.3524821254963815
2,-1.0,2.5,1.2169000698223472e-13,True,4.384359032555863e-15,2.0914149131333155,False,36,36.00000000001944,-1.3869794202037156e-11,2.227460809200045,8.185400529870538
2,1.0,2.5,1.2169000698223472e-13,True,4.827939900571324e-15,1.872215573027308,True,36,36.00000000002069,-1.5120349416974932e-11,2.0517861536870172,6.884933724755637
3,-1.0,2.5,7.802401616519515e-14,True,5.09251811470944e-15,2.3019780584538525,True,36,36.0000000000299,-2.432898327242583e-11,2.3944540474897984,7.370304518664436
3,1.0,2.5,7.802401616519515e-14,True,4.797169474451885e-15,2.544569911922564,True,36,36.00000000002035,-1.4779288903810084e-11,2.0372024273416005,7.618553212365137
4,-1.0,2.5,6.307690251816648e-14,True,4.599217074563284e-15,2.6528439461615236,True,36,36.000000000033765,-2.8194335754960775e-11,2.4622389424566262,6.927874229439443
4,1.0,2.5,6.307690251816648e-14,True,3.160834305848495e-14,2.784480097443448,True,36,36.0000000000191,-1.3528733688872308e-11,2.186287757302582,7.632909332362349
