trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0125091636619936e-13,True,5.143854331544146e-15,2.1701056354194574,True,36,36.00000000002058,-1.5120349416974932e-11,2.369908375522342,6.881859917407291
0,1.0,2.5,1.0125091636619936e-13,True,6.185006225684425e-11,2.6302180271555775,True,36,35.99999999394902,6.056438905943651e-09,1.9523628139994789,6.816006499093541
1,-1.0,2.5,7.965708409377925e-14,True,4.056903361210312e-15,3.5992381091096752,True,36,36.000000000020236,-1.4779288903810084e-11,2.013320779928539,7.552204733506233
1,1.0,2.5,7.965708409377925e-14,True,1.1311942059550556e-14,3.679717397019832,True,36,36.00000000051273,-5.072706699138507e-10,2.114156994684711,7.682307538773731
2,-1.0,2.5,8.074014474356956e-14,True,4.813245891139707e-15,2.2781286312225824,True,36,36.00000000001921,-1.375610736431554e-11,2.608089839405532,6.9788863233053835
2,1.0,2.5,8.074014474356956e-14,True,3.682475130546944e-15,2.1875718188668953,True,36,36.00000000002058,-1.5120349416974932e-11,2.0032751912264217,7.2354962970414265
3,-1.0,2.5,7.536728622604021e-14,True,6.60373991666177e-11,2.481150436327792,True,36,35.99999999936699,6.384652806445956e-10,1.993619104859357,6.934084470004696
3,1.0,2.5,7.536728622604021e-14,True,4.163860934679086e-15,2.2072860400983942,True,36,36.000000000031605,-2.6147972675971687e-11,2.1447192710765295,7.111537830055525
4,-1.0,2.5,9.020977340097671e-14,True,4.760717134977938e-15,3.179683091135212,True,36,36.00000000001887,-1.3415046851150692e-11,2.221371476353697,7.121897605398202
4,1.0,2.5,9.020977340097671e-14,True,4.526869545006871e-15,2.7549837198090055,True,36,36.000000000022055,-1.659827830735594e-11,1.9423802925680675,6.623011953235883
