trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2732320697814185e-15,True,4.658849161738769e-13,2.6904171977345235,False,35,34.99999999995646,4.149569576838985e-11,2.4741583545114234,8.576193978135361
0,1.0,2.5,1.2732320697814185e-15,True,5.824813917254084e-15,2.690447236316785,True,35,34.99999999999716,7.958078640513122e-13,2.2819260544734843,7.854918443409832
1,-1.0,2.5,1.3013380278438898e-15,True,5.6487163974114765e-12,4.845187983892027,True,36,35.99999999537113,-0.9999999953731731,2.0150467268681354,7.9312859724916045
1,1.0,2.5,1.3013380278438898e-15,True,1.7523179716933394e-14,5.499480228645261,False,35,34.99999999999693,1.0231815394945443e-12,2.456059501561212,8.346971497407043
2,-1.0,2.5,1.2192241185439369e-15,True,5.994657583570263e-15,2.73608120224816,False,35,34.99999999999966,-1.7053025658242404e-12,2.737608455756942,8.219136947928838
2,1.0,2.5,1.2192241185439369e-15,True,1.2570702126966383e-12,4.793957476560481,False,35,34.999999999557645,4.403091224958189e-10,2.215509180977863,8.078107872162741
3,-1.0,2.5,1.3418414347390228e-15,True,1.1961106562250131e-12,3.439020140860682,True,36,35.99999999994304,-0.9999999999450893,2.3529541369404794,7.796117063035265
3,1.0,2.5,1.3418414347390228e-15,True,5.433716782901433e-11,3.3197185895260843,False,35,34.999999069612386,9.30385567698977e-07,2.1949232906451046,8.193129749328062
4,-1.0,2.5,1.289425176562682e-15,True,6.002464045614055e-12,2.6381704926125242,False,36,35.99999999930492,-0.999999999306965,2.5079365719363333,8.691415217844487
4,1.0,2.5,1.289425176562682e-15,True,2.41810076490143e-13,4.516445954180411,True,35,34.99999999999636,1.5916157281026244e-12,2.453518213379045,7.900663585061999
