trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.482107194232827e-13,True,1.7654321335724914e-12,1.8425140345368278,True,36,36.00000000003638,-1.9099388737231493e-10,2.0777728556154704,6.304100827900278
0,1.0,2.5,2.482107194232827e-13,True,5.760471501700903e-15,2.486304087727268,True,36,36.00000000002774,-1.823536877054721e-10,2.7960912056245477,6.0295798923202035
1,-1.0,2.5,2.2155044262939774e-13,True,2.6472175549416238e-14,1.6083667994877353,True,36,36.00000000007731,-2.319211489520967e-10,2.0245735473274036,6.131516595599368
1,1.0,2.5,2.2155044262939774e-13,True,4.960146254131729e-11,3.166364662386996,True,36,35.999999999896545,-5.1159076974727213e-11,2.4872774631429238,5.835597583507302
2,-1.0,2.5,2.1369811688518148e-13,True,9.618800527327946e-15,2.8621586752791432,True,36,36.00000000003047,-1.850821718107909e-10,2.1657088988280204,5.836161810688974
2,1.0,2.5,2.1369811688518148e-13,True,4.515131574948494e-15,1.6206952985906344,True,36,36.00000000002433,-1.7894308257382363e-10,2.281380910193327,5.796380282043224
3,-1.0,2.5,1.9228479829228493e-13,True,1.8298154922260856e-14,3.6539228514730353,True,36,36.00000000002797,-1.8258106138091534e-10,2.81834108881578,5.772315836364604
3,1.0,2.5,1.9228479829228493e-13,True,1.6709420142084466e-11,2.722356911544698,True,36,36.00000000402622,-4.1808334572124295e-09,2.252891506720496,5.985969738620726
4,-1.0,2.5,2.9402642485695194e-13,True,4.9449835771111774e-15,2.3441565610354105,True,36,36.0000000000249,-1.795115167624317e-10,2.2068295372788542,6.517366977608211
4,1.0,2.5,2.9402642485695194e-13,True,5.402413654031661e-15,3.846269648439448,True,36,36.00000000005082,-2.0543211576296017e-10,2.788302386558628,5.755393728006905
