trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4676734421988598e-12,True,2.9702989148933616e-11,3.3050069884108235,True,36,36.00000000142188,-1.2544205674203113e-09,2.4036201448507186,6.284721148284428
0,1.0,2.5,1.4676734421988598e-12,True,3.887069112625803e-12,3.489333282337098,True,36,36.00000000679381,-6.626351023442112e-09,1.8230824420782776,6.543142963257294
1,-1.0,2.5,1.8786929639229963e-12,True,4.792036161845506e-15,2.8274548407189113,True,36,36.00000000051068,-3.432205630815588e-10,2.0715796412522463,6.1169770401313395
1,1.0,2.5,1.8786929639229963e-12,True,4.30324844415612e-15,2.5804620250687877,True,36,36.000000016597596,-1.643013547436567e-08,2.1500944790901015,6.092008436527756
2,-1.0,2.5,1.2742111570505112e-12,True,4.0193375611556e-15,2.4418376285334062,True,36,36.00000000070099,-5.33532329427544e-10,2.321859643835588,6.394172269942773
2,1.0,2.5,1.2742111570505112e-12,True,8.689943097936257e-13,4.060536522320423,True,36,36.000000000533305,-3.658442437881604e-10,2.3463893949286767,6.483912321793484
3,-1.0,2.5,1.2825223633563414e-12,True,2.9026599134369497e-11,3.037112022305967,True,31,36.95594497382899,-0.9559449736615306,2.7209224081088546,6.099022536408767
3,1.0,2.5,1.2825223633563414e-12,True,2.937454956616943e-13,3.4546983306914214,True,36,36.00000000048897,-3.2150637707673013e-10,2.1454937421716442,6.032595232455359
4,-1.0,2.5,1.7952439764776796e-12,True,3.896921038668924e-15,2.840611468984475,True,36,36.00000000057082,-4.0336090023629367e-10,1.8304700669436422,6.491713797365895
4,1.0,2.5,1.7952439764776796e-12,True,4.465700732337116e-15,2.1939030507947312,True,36,36.000000000928026,-7.605649443576112e-10,1.9143601831911605,6.133330609279838
