trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3300531882491228e-15,True,3.7180129342442545e-13,2.3116476656433727,True,36,35.99999999999386,3.524291969370097e-12,2.6274674061339702,5.276790747476492
0,1.0,2.5,1.3300531882491228e-15,True,5.339086823792126e-12,2.0051993772308414,True,36,35.999999999070496,9.268887879443355e-10,2.7012965458130616,5.9587277452958265
1,-1.0,2.5,1.0943724821215606e-15,True,4.500328053446782e-15,2.836805757341864,True,36,35.99999999999693,4.547473508864641e-13,2.55092835866349,6.383627737106975
1,1.0,2.5,1.0943724821215606e-15,True,3.6735385098682125e-15,2.903019483210508,True,36,35.999999999997954,-5.684341886080801e-13,2.415237226383842,5.463956076734742
2,-1.0,2.5,1.3428928346902773e-15,True,4.328151531110914e-15,2.5266434974641556,True,36,35.99999999999807,-6.821210263296962e-13,2.9552800450558583,5.624469283953218
2,1.0,2.5,1.3428928346902773e-15,True,8.469655121925958e-13,3.373017463893176,True,36,35.99999999990678,9.060840966412798e-11,2.5589452913978543,5.653865111024928
3,-1.0,2.5,1.2798007363714103e-15,True,1.2148155841885234e-11,3.11515111295936,True,36,35.999999994486984,5.510401024366729e-09,2.096913581423495,5.617757055271622
3,1.0,2.5,1.2798007363714103e-15,True,5.083856593673002e-15,2.673844460815412,True,36,35.999999999997044,3.410605131648481e-13,2.430680417687597,5.798329758778829
4,-1.0,2.5,1.9418205999694304e-15,True,2.931045814237438e-14,2.2105108315094757,True,36,35.99999999999682,5.684341886080801e-13,2.6168239739119112,5.93020094268041
4,1.0,2.5,1.9418205999694304e-15,True,4.362111680023297e-15,2.79849731532006,True,36,35.99999999999977,-2.3874235921539366e-12,2.1043805278759953,5.287156758516379
