iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105442,3.0717116155499075e-15,609,35,0.05553391240149434,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436776057056,1.5751840748309736e-11,609,35,0.06712317149713219,3.465584539560512,0.05
2,13,1.3472967745246418,0.560754384432932,8.592838363582608e-11,609,35,0.08081263771804012,3.467035303084273,0.05
3,13,1.2972967745246418,0.5161748856725308,3.293492785474436e-15,609,35,0.09629896068497429,3.4691767672789187,0.05
4,13,1.2472967745246417,0.4580483118820692,3.175898932107648e-15,609,35,0.11202970972449454,3.472360434684185,0.05
5,13,1.1972967745246417,0.3814194676739375,6.758667430953542e-15,609,35,0.11410633548049079,3.4771069071030802,0.05
6,13,1.1472967745246416,0.2832109933345213,2.111037600881171e-12,609,35,0.11359535001639756,3.500613307597528,0.05
7,13,1.0972967745246416,0.18317241762732597,3.973241189156158e-11,609,35,0.11218174703001162,3.5487972178578517,0.05
8,13,1.0472967745246415,0.09777733736913986,6.261568742929086e-12,609,35,0.10897025027340825,3.6202644784327243,0.05
9,13,1.03,0.07023464147381915,2.863680399694007e-11,609,35,0.10764988369060316,3.654381036957433,0.022485806882033967
