trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4228109690322043e-15,True,4.2230665948810114e-15,2.3111633887119987,True,36,35.99999999999886,2.2737367544323206e-13,2.9071948792084594,5.922029905672993
0,1.0,2.5,1.4228109690322043e-15,True,6.7930995091315e-14,3.0987542388680644,True,36,35.99999999999886,2.2737367544323206e-13,2.1065147293334197,5.994429648537474
1,-1.0,2.5,2.3845009689384873e-15,True,8.462483907854553e-13,3.026433010919974,True,36,35.99999999996123,3.785771696129814e-11,2.206133174532608,5.826429484433533
1,1.0,2.5,2.3845009689384873e-15,True,2.5625221432486444e-13,3.510221652437989,True,36,35.99999999999784,1.2505552149377763e-12,2.021721271524993,5.9222262987495675
2,-1.0,2.5,5.478524651440141e-15,True,4.372358687926581e-15,2.2287867759762525,True,36,35.99999999999909,0.0,2.1249558972836415,6.1106746543974095
2,1.0,2.5,5.478524651440141e-15,True,4.611973137755286e-15,3.8829727140947874,True,36,36.0,-9.094947017729282e-13,2.388242337688057,5.535809621737159
3,-1.0,2.5,5.411405103261213e-15,True,4.628308864568489e-15,1.6561276010037462,True,36,35.99999999999898,1.1368683772161603e-13,2.1207588703701115,6.263220350939896
3,1.0,2.5,5.411405103261213e-15,True,4.9978864690714684e-15,2.4832297115195106,True,36,35.99999999999898,1.1368683772161603e-13,2.261600641309588,5.962774899788498
4,-1.0,2.5,6.270703592355214e-15,True,5.238553364053836e-15,1.979605864556755,True,36,35.99999999999886,2.2737367544323206e-13,2.6468449553400744,5.882263036004149
4,1.0,2.5,6.270703592355214e-15,True,1.6522199617177324e-11,1.6925808937265703,True,36,35.999999997803684,2.195406523242127e-09,2.1694030278685767,5.530920835576953
