iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665727,2.6174047878812345e-14,609,35,0.03590246929674056,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562447119775,2.716801436260566e-15,609,35,0.026291315489183096,3.5175520677058953,0.05
2,13,1.5015060656843622,0.6784151553360698,3.312765419050421e-11,609,35,0.015775763842429485,3.5205746098479165,0.05
3,13,1.4515060656843621,0.6486838391385891,3.7304419467988975e-15,609,35,0.00530174501574122,3.5239567381954817,0.05
4,13,1.401506065684362,0.6123310988756155,3.448961950774863e-15,609,35,0.010669675806486778,3.527658108533804,0.05
5,13,1.351506065684362,0.5677183250916306,3.2214382063700436e-15,609,35,0.024866916527878986,3.531672332443152,0.05
6,13,1.301506065684362,0.5129099564648731,3.4103473844961494e-15,609,35,0.03356853624465792,3.536835599569328,0.05
7,13,1.251506065684362,0.44581596982686356,4.4392652805470404e-15,609,35,0.03207199822662426,3.5451154368534117,0.05
8,13,1.201506065684362,0.36462571855916254,3.246473074874346e-14,609,35,0.030293881431429002,3.559437293814474,0.05
9,13,1.1515060656843619,0.2688613845468164,4.513613949999726e-14,609,35,0.027618954207802457,3.5830599549380455,0.05
10,13,1.1015060656843618,0.1632229229917902,2.7346865682222768e-15,609,35,0.019210689961279635,3.6357525442859164,0.05
11,13,1.0515060656843618,0.08133114634055282,2.432335640907771e-11,609,35,0.010249113709086564,3.743161069760169,0.05
12,13,1.03,0.053756846935281384,1.0504881872585415e-13,609,35,0.016736239956711942,3.75898115165829,0.02795788538967028
