trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.41665578451036e-13,True,2.9834300810654986e-14,2.1008417298116986,True,36,36.000000000048544,-3.944933268940076e-11,1.8738759168515127,6.503025947679268
0,1.0,2.5,2.41665578451036e-13,True,4.585299461525043e-15,2.0161896229871834,True,36,36.0000000000465,-3.7402969610411674e-11,1.85390640288089,7.3715095183714645
1,-1.0,2.5,9.590294592630888e-14,True,4.49368554368717e-15,2.892944318646706,True,36,36.0000000000357,-2.660272002685815e-11,2.0919896956269852,6.345609140567283
1,1.0,2.5,9.590294592630888e-14,True,5.752730691341934e-15,2.139466475241983,True,36,36.000000000048544,-3.944933268940076e-11,2.5190642308681364,6.356986876874142
2,-1.0,2.5,2.611139462215346e-13,True,8.870270016020154e-15,2.177636096371761,True,36,36.000000000046725,-3.7630343285854906e-11,2.3635717297651038,7.264163222977655
2,1.0,2.5,2.611139462215346e-13,True,4.237862771799133e-15,1.7635213706541544,True,36,36.00000000005991,-5.0818016461562365e-11,2.5564163465834557,6.733323089880261
3,-1.0,2.5,1.7924450958649553e-13,True,4.5251958557905335e-15,2.080945950286191,True,36,36.000000000108685,-9.958966984413564e-11,1.9850716935769124,6.757788457405171
3,1.0,2.5,1.7924450958649553e-13,True,2.3156293037325368e-11,1.8466430410238701,True,36,36.00000000000841,6.821210263296962e-13,2.1478908790591276,6.9091430171497015
4,-1.0,2.5,1.504239157871914e-13,True,4.783681981048181e-15,2.2517556053941377,True,36,36.00000000005343,-4.433786671143025e-11,2.0776008208032364,6.641052784026747
4,1.0,2.5,1.504239157871914e-13,True,1.4939255870742985e-13,1.7867975149797992,True,36,36.00000000003911,-3.001332515850663e-11,2.9003859501570615,7.100699881386195
