iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,2.1165800061885385,0.7389775451894229,6.824940409796175e-14,613,31,1.0052004082931148e-09,5.1750481939739155,0.05
1,17,2.0665800061885387,0.7307309098730246,3.806598150044622e-15,608,36,0.0012716190365976694,5.163813083698236,0.05
2,17,2.016580006188539,0.719737798233976,4.974601979560117e-12,608,36,0.0016078899396184839,5.152247187312485,0.05
3,17,1.9665800061885388,0.7078145685460191,1.794130996667705e-12,608,36,0.001089248661953279,5.140181090182254,0.05
4,17,1.9165800061885387,0.6948598908656871,1.8408598099641e-13,608,36,0.000834438894220479,5.127576655450413,0.05
5,17,1.8665800061885387,0.6807596475819526,5.55634594771767e-13,608,36,0.0012028267719275776,5.11439086429398,0.05
6,17,1.8165800061885387,0.6653864947405823,4.629234870514218e-13,608,36,0.0019656449061806404,5.100559494937837,0.05
7,17,1.7665800061885386,0.648597427653656,3.987568129843516e-13,608,36,0.002915020423649737,5.086004596203763,0.05
8,17,1.7165800061885386,0.6302319584983663,4.116074847736856e-13,608,36,0.004007334953346391,5.070632503033737,0.05
9,17,1.6665800061885385,0.6101101475088615,7.0346553098046e-13,608,36,0.005241340969151717,5.054328417280851,0.05
10,17,1.6165800061885385,0.5880303112508486,9.61111874898172e-13,608,36,0.006629028649545693,5.036950592460373,0.05
11,17,1.5665800061885384,0.5637664016521664,2.8484843109661753e-11,608,36,0.008189507021466957,5.018322284426302,0.05
12,17,1.5165800061885384,0.5370647907010173,2.932341675981607e-11,608,36,0.009946707697748048,4.998222167044256,0.05
13,17,1.4665800061885383,0.507640212750112,2.6172447443645813e-11,608,36,0.010525705737064834,4.982233519654967,0.05
14,17,1.4165800061885383,0.47517016467087403,2.109271666445596e-11,608,36,0.010594763789421332,4.978670485674307,0.05
15,17,1.3665800061885383,0.43928683168665084,4.079972669584589e-11,608,36,0.010696302462179633,4.974970723331421,0.05
16,17,1.3165800061885382,0.3995653586192167,4.4334362537159904e-15,608,36,0.010845380497137413,4.971136590477834,0.05
17,17,1.2665800061885382,0.35550873434877445,3.400006270908231e-15,608,36,0.011066821568682569,4.967172471007551,0.05
18,17,1.2165800061885381,0.3065385937807762,3.666224926618671e-15,608,36,0.01140856930537659,4.962957551064247,0.05
19,17,1.166580006188538,0.25202865790464485,4.244418069995641e-15,608,36,0.011977585326570842,4.957746840209125,0.05
20,17,1.116580006188538,0.19139236087377376,6.265269768461625e-15,608,36,0.01300710151633132,5.0292836831480825,0.05
21,17,1.066580006188538,0.12409736520073253,3.740378005220577e-12,608,36,0.014800345474503108,5.223811191414495,0.05
22,17,1.03,0.06920067760716507,3.834894281891841e-15,608,36,0.016039379214380426,5.514443616684372,0.04755400804509935
