iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.718346618482585,0.627120682884466,7.513910581295177e-14,611,33,6.106810422414011e-09,5.601899883647822,0.05
1,13,1.668346618482585,0.5927307764776318,5.4654179326699554e-11,612,32,2.778698801272974e-08,5.606140825222275,0.05
2,13,1.618346618482585,0.5521721930930544,2.4262649648550484e-11,612,32,1.7623387767578539e-09,5.6120574999253074,0.05
3,13,1.593346618482585,0.5297638696832656,6.028266613055269e-11,611,33,2.8236805787873756e-09,5.612150764394094,0.03250000000000003
4,13,1.560846618482585,0.49821283807705147,7.754528077428383e-11,611,33,3.6558059555309336e-09,5.612594812154794,0.04224999999999997
5,13,1.5185966184825852,0.4542688390233188,5.132763110370519e-11,611,33,4.662826182720335e-09,5.61493810384208,0.05
6,13,1.4685966184825852,0.4007147845056541,3.776147964806341e-11,612,32,9.599590471473324e-10,5.616742101507278,0.05
7,13,1.4560966184825852,0.548412886968932,9.463309910099553e-15,608,36,7.879304552104326e-07,5.6138162905013065,0.016250000000000014
8,13,1.439846618482585,0.5304991444528407,4.110217362654481e-15,608,36,0.00556682745877618,5.614590823781705,0.021125000000000126
9,13,1.418721618482585,0.5056379907955066,3.28572174119326e-11,608,36,0.005877401651214171,5.6170640849003926,0.02746250000000008
10,13,1.3912591184825849,0.47051427719763583,3.943098164209492e-15,608,36,0.006290318595677518,5.622999314340897,0.03570125000000022
11,13,1.3555578684825846,0.41998088579090437,4.076812385594833e-15,608,36,0.006475646749838634,5.634179813670089,0.04641162500000031
12,13,1.3091462434825842,0.34703005359377087,2.0262445999277332e-14,608,36,0.004223915811532179,5.64516044363844,0.05
13,13,1.2591462434825842,0.2662592984642551,1.271075251190607e-12,608,36,0.004860110158917896,5.6218318390865365,0.05
14,13,1.2091462434825841,0.20456529006834875,2.313106130937797e-12,608,36,0.016537884040156884,5.568607814705045,0.05
15,13,1.159146243482584,0.17152720837934884,2.001188254595396e-14,608,36,0.020031573015101195,5.520039285705595,0.05
16,13,1.109146243482584,0.1396095961967115,1.3391495918002736e-11,608,36,0.024465493022010086,5.468157395430026,0.05
17,13,1.059146243482584,0.09653160977358642,4.360858738675207e-15,608,36,0.02858470262293397,5.390492556122107,0.05
18,13,1.03,0.06247621652836932,1.7274571585028125e-13,608,36,0.022922449066521047,5.505966461781204,0.037890116527359186
