iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,20,2.134942693612491,0.8310191064547963,3.65705154837082e-14,609,35,1.0361030779262663e-07,4.757283378638086,0.05
1,20,2.0849426936124913,0.8240961209610651,2.061051170748333e-12,609,35,0.00016514380879722288,4.7554828570265215,0.05
2,20,2.0349426936124915,0.8160609480116737,5.245486709800872e-13,609,35,0.00040339607072445964,4.753735199846847,0.05
3,20,1.9849426936124914,0.8067255855600154,6.324318537425729e-13,609,35,0.0007337490842231058,4.751907685742329,0.05
4,20,1.9349426936124914,0.7958565635175309,7.639277959402699e-13,609,35,0.001173054275061691,4.749971890054506,0.05
5,20,1.8849426936124913,0.7831692032488454,8.736232176975366e-13,609,35,0.0017381235123378475,4.747890280224093,0.05
6,20,1.8349426936124913,0.7683157048693715,9.579879438885134e-13,609,35,0.002446417391650099,4.745614514088555,0.05
7,20,1.7849426936124912,0.7508711434123778,1.0264345488610944e-12,609,35,0.0033162536399022014,4.7430823969352955,0.05
8,20,1.7349426936124912,0.7303178828634936,1.2691527276112507e-12,609,35,0.004366697441454696,4.74021684772086,0.05
9,20,1.6849426936124912,0.7060300402236914,2.1045045741903994e-12,609,35,0.005616794937434848,4.736930895873293,0.05
10,20,1.6349426936124911,0.6772627460461861,4.666791471966212e-12,609,35,0.007082711915789468,4.73314131400043,0.05
11,20,1.584942693612491,0.6431586114513463,1.2498595048369442e-11,609,35,0.008770461610382257,4.728787936065627,0.05
12,20,1.534942693612491,0.6028005346874199,2.998485981280645e-11,609,35,0.010661441344581944,4.723869261348432,0.05
13,20,1.484942693612491,0.5553731187845378,7.234322315683183e-11,609,35,0.012689326359387736,4.718536612357793,0.05
14,20,1.434942693612491,0.5005507032594728,3.5435780048861112e-15,609,35,0.014715287643887071,4.713261132822961,0.05
15,20,1.384942693612491,0.4392649339223001,4.914904609070492e-15,609,35,0.01652445810488989,4.70885120195767,0.05
16,20,1.3349426936124908,0.37483755917827627,3.642497967855135e-15,609,35,0.017846999344836058,4.7058495203964625,0.05
17,20,1.2849426936124908,0.3137459459244791,3.6564703302026505e-15,609,35,0.01826782057258924,4.702761347319125,0.05
18,20,1.2349426936124908,0.263331635451005,3.567056394772055e-15,609,35,0.0171413065271473,4.718915265635234,0.05
19,20,1.1849426936124907,0.22438383005190005,4.165377625078476e-15,609,35,0.014086677903898177,4.780797601422041,0.05
20,20,1.1349426936124907,0.18869448171762118,2.574074132258146e-14,609,35,0.010258175585230718,4.855672006458745,0.05
21,20,1.0849426936124906,0.14727062579126432,1.6691131927515594e-11,609,35,0.007958482792473128,4.95428895294903,0.05
22,20,1.0349426936124906,0.09130956419855793,1.5820862689565117e-14,609,35,0.00935582887518109,5.111617426893991,0.05
23,20,1.03,0.08372528552501297,3.020830773687014e-11,609,35,0.010024380709064277,5.12106866606317,0.006425501696237723
