iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,15,2.308074257180529,0.6850265017284948,4.009864082787217e-14,613,31,2.9218571061008677e-09,6.129686149321546,0.05
1,15,2.258074257180529,0.6771769020992962,6.33363848760477e-11,609,35,7.189072536962753e-07,6.128677318446049,0.05
2,15,2.208074257180529,0.6730138256742667,4.323072088549599e-15,609,35,0.0008710487197614976,6.127337511798555,0.05
3,15,2.1580742571805294,0.6603742298437026,5.204718138618231e-13,609,35,0.004767650301070657,6.125634100887361,0.05
4,15,2.1080742571805295,0.6467813987088495,6.022138809269979e-13,609,35,0.0051936523235070154,6.123542334407994,0.05
5,15,2.0580742571805297,0.6321920869444032,1.116357885247849e-12,609,35,0.005542197541075923,6.120993916242556,0.05
6,15,2.00807425718053,0.6165704196628113,2.6566970298491404e-12,609,35,0.005787708044635438,6.117916517630234,0.05
7,15,1.9580742571805299,0.599890403538988,9.98670960728173e-12,609,35,0.005875543335394706,6.11423168550288,0.05
8,15,1.9080742571805298,0.5821387168547777,5.098049332115873e-15,609,35,0.005599964817713007,6.109856808242975,0.05
9,15,1.8580742571805298,0.5633037615553739,1.0192808049656069e-14,609,35,0.009176757441536818,6.104785790771623,0.05
10,15,1.8080742571805297,0.5434190116758947,1.7500828150558608e-11,609,35,0.009651375630034363,6.098749324859696,0.05
11,15,1.7580742571805297,0.5225119108658884,2.6349822556655242e-12,609,35,0.009878754764874832,6.091743300500512,0.05
12,15,1.7080742571805296,0.500631390996921,1.0468411852859405e-12,609,35,0.009941929437396049,6.08367183952207,0.05
13,15,1.6580742571805296,0.4778383865324111,1.1418295523427146e-12,609,35,0.009864026510267958,6.074434592382539,0.05
14,15,1.6080742571805295,0.45419910987412515,1.693901753833342e-12,609,35,0.009656131926893997,6.063931706282295,0.05
15,15,1.5580742571805295,0.4297744986652177,2.741477256250059e-12,609,35,0.00932883408958821,6.052070966885399,0.05
16,15,1.5080742571805295,0.4046050391230766,4.544319990104244e-12,609,35,0.008897940042526106,6.038778526598576,0.05
17,15,1.4580742571805294,0.3786901791560351,7.829971757810433e-12,609,35,0.008389287175284005,6.024012481954206,0.05
18,15,1.4080742571805294,0.3519614126775652,1.5087818147640275e-11,609,35,0.007844210880509192,6.007778126906656,0.05
19,15,1.3580742571805293,0.3242475469010191,3.724630733354259e-11,609,35,0.007326432502177757,5.990146645961713,0.05
20,15,1.3080742571805293,0.2952289287242158,3.420757393155957e-15,609,35,0.006931138602641153,5.971287123224307,0.05
21,15,1.2580742571805292,0.2643730534619202,4.300601689235318e-15,609,35,0.006796248890927432,5.951540289452243,0.05
22,15,1.2080742571805292,0.23083398000491417,5.385202107151691e-15,609,35,0.007103510100004618,5.9316151180978425,0.05
23,15,1.1580742571805291,0.1932733575242051,9.6649615422619e-15,609,35,0.007918594261047494,5.913232891642351,0.05
24,15,1.1455742571805292,0.18299896728699652,4.240108329999894e-15,609,35,0.006470695722171278,5.905071972001285,0.016250000000000014
25,15,1.129324257180529,0.16894750831751143,7.919166604649676e-11,609,35,0.007526559391636238,5.8949684029344835,0.021125000000000126
26,15,1.108199257180529,0.14931180145624628,4.048468234416942e-15,609,35,0.009281911184617775,5.883411302478077,0.02746250000000008
27,15,1.0807367571805289,0.12093124271725682,8.119911530446637e-15,609,35,0.0129770736540167,5.874284619790217,0.03570125000000022
28,15,1.0450355071805286,0.07760580398066264,6.12518250000914e-12,609,35,0.02293802881476827,5.890627487100771,0.04641162500000031
29,15,1.03,0.055790401617015324,1.618535750648578e-14,609,35,0.028802123393153033,5.894589702917325,0.019546159334687174
