trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.028580129848714e-14,True,4.591657966303214e-15,2.3578101829382896,True,36,36.000000001120384,-1.1149268175358884e-09,2.361440079371124,6.685529410134702
0,1.0,2.5,6.028580129848714e-14,True,4.913533925467815e-15,3.233611550507514,True,36,36.00000000003274,-2.7284841053187847e-11,2.009487127446889,7.786368118727205
1,-1.0,2.5,8.537830648150199e-14,True,1.3176677584869136e-12,2.4612967633922374,True,36,36.00000000001751,-1.2050804798491299e-11,1.9923432118925632,7.184414291740851
1,1.0,2.5,8.537830648150199e-14,True,1.9007573916240207e-14,3.0827568036625057,True,36,36.000000000042405,-3.694822225952521e-11,2.2835588256202146,7.080825927161054
2,-1.0,2.5,7.269600778150244e-14,True,4.3090408057334215e-15,2.327999391372862,True,36,36.000000000020464,-1.5006662579253316e-11,1.9645299933912483,6.931211386181577
2,1.0,2.5,7.269600778150244e-14,True,1.501413741415204e-12,2.32932288176387,True,36,36.000000000014325,-8.86757334228605e-12,2.1816750159395215,6.834757573929002
3,-1.0,2.5,1.017506398557237e-13,True,3.8781047434122095e-15,2.636932156556509,True,36,36.00000000002353,-1.807620719773695e-11,2.0179935533111126,7.162311837706191
3,1.0,2.5,1.017506398557237e-13,True,9.76011490264523e-11,3.0836083028459926,True,36,36.00000034410016,-3.440947011768003e-07,2.0481076206241315,7.304276933783418
4,-1.0,2.5,9.67436107831196e-14,True,4.062121830498639e-15,3.6168767551250376,True,36,36.00000000007617,-7.071321306284517e-11,2.1346793361844076,7.299778788381081
4,1.0,2.5,9.67436107831196e-14,True,1.2898312618844043e-14,3.0943446039891143,True,36,36.0000000000191,-1.3642420526593924e-11,2.0339193270473848,7.034228446767639
