trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.848021914101258e-14,True,4.414820317920054e-15,2.178253104175848,True,36,36.00000000001796,-1.2391865311656147e-11,1.9299697478447981,6.866353312487216
0,1.0,2.5,9.848021914101258e-14,True,5.953755569217976e-11,2.5029108496979084,True,36,35.99999999933311,6.724576451233588e-10,2.163555426720276,7.349548778044982
1,-1.0,2.5,8.764120052538354e-14,True,1.5181782524400365e-12,3.3491224854828703,True,36,36.00000000003729,-3.171862772433087e-11,3.4500291626509654,6.897633598308239
1,1.0,2.5,8.764120052538354e-14,True,2.0861800929427317e-12,3.7476632951420257,True,36,36.0000000000191,-1.3528733688872308e-11,2.1097938883954406,7.9418746608994475
2,-1.0,2.5,7.091901300855434e-14,True,4.302647999084478e-15,2.9273680186829405,True,36,36.000000000020805,-1.5234036254696548e-11,1.8597132085874333,7.609063491431845
2,1.0,2.5,7.091901300855434e-14,True,4.824924779530531e-15,2.0288330799516987,True,36,36.00000000023215,-2.2657786757918075e-10,2.1232041685342713,7.958536307061635
3,-1.0,2.5,1.0739097427697359e-13,True,3.6169288935602937e-12,2.7732262695807495,True,36,36.00000000001364,-8.071765478234738e-12,2.0719406409480294,7.700156652082019
3,1.0,2.5,1.0739097427697359e-13,True,4.7236332889153044e-15,3.531872308231307,True,36,36.000000000024556,-1.8985701899509877e-11,1.8765393796983965,7.011543517921833
4,-1.0,2.5,6.620861278866312e-14,True,4.870802967812528e-15,2.876557862997219,False,36,36.000000000062755,-5.718447937397286e-11,2.4263193579226954,8.037240777475764
4,1.0,2.5,6.620861278866312e-14,True,4.168534781372587e-15,3.086895958876825,True,36,36.00000000006162,-5.60476109967567e-11,2.608172296178283,6.802299426496212
