iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.718346618482585,0.6271206751200712,7.515300688655275e-14,611,33,6.106810657324267e-09,5.601899883647822,0.05
1,13,1.668346618482585,0.592730775556761,5.4682005945731336e-11,612,32,2.7823300512426978e-08,5.606140814070839,0.05
2,13,1.618346618482585,0.5521721899801759,2.4607017920693057e-11,612,32,1.7974656664537565e-09,5.612057603417414,0.05
3,13,1.593346618482585,0.529764093004583,5.840781675229737e-11,611,33,2.7963636310522646e-09,5.612154222101241,0.03250000000000003
4,13,1.560846618482585,0.4982117839854,8.085795386571593e-11,611,33,3.6487601059474647e-09,5.612575144082396,0.04224999999999997
5,13,1.5185966184825852,0.45427019419475073,5.327931485739609e-11,611,33,4.6592784677317455e-09,5.614908150778228,0.05
6,13,1.4685966184825852,0.40066696442378125,3.963434516661327e-11,612,32,9.549412249374393e-10,5.616995222356536,0.05
7,13,1.443596618482585,0.3752356966034166,3.102242518207772e-11,612,32,1.4995455039659442e-09,5.611074927673761,0.03250000000000003
8,13,1.4273466184825851,0.5234181137125804,1.103000230938635e-13,608,36,9.119457357222534e-06,5.605705841986648,0.021124999999999984
9,13,1.406221618482585,0.49813548804616903,9.538521993703949e-13,608,36,0.0021853818709436394,5.609097923356779,0.02746250000000008
10,13,1.378759118482585,0.4623885399129985,4.763534802725392e-15,608,36,0.0016980738635342743,5.616484510329694,0.03570125000000022
11,13,1.3430578684825847,0.4108685926214146,3.2557526299988286e-13,608,36,0.0011360899603154544,5.630052088797679,0.04641162500000031
12,13,1.2966462434825843,0.33633416537210353,1.7895508690508909e-13,608,36,0.0034353815785954224,5.644474996212227,0.05
13,13,1.2466462434825842,0.2545823213606177,3.089884228307324e-13,608,36,0.01266831776233912,5.6212686624152015,0.05
14,13,1.1966462434825842,0.1958036480483972,2.364867410375069e-12,608,36,0.02357277245314582,5.568822131759176,0.05
15,13,1.1466462434825841,0.16471121920677978,5.226160515101778e-14,608,36,0.02723685240736894,5.521003826987639,0.05
16,13,1.096646243482584,0.13076026006627248,4.803143088373268e-15,608,36,0.030888482309796215,5.4623466152309685,0.05
17,13,1.046646243482584,0.08348017440477477,8.15919299168171e-12,608,36,0.03186267898727578,5.431070044169517,0.05
18,13,1.03,0.06269664729665883,8.82692667795838e-15,608,36,0.024649977055024974,5.514189864850989,0.021640116527359244
