trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.590397288971445e-12,True,5.255644192492463e-15,3.4881761529231077,True,36,36.00000000059913,-4.3166892282897606e-10,1.9941900313905052,6.524046265913669
0,1.0,2.5,1.590397288971445e-12,True,5.577086569445854e-15,3.555124159416072,True,36,36.00000000211594,-1.948478711710777e-09,2.029541944573254,6.203896672348284
1,-1.0,2.5,1.7569702036831126e-12,True,3.6616173317481475e-12,2.841125643447353,True,36,36.000000000534556,-3.6709479900309816e-10,2.0789101742657183,6.023521227493787
1,1.0,2.5,1.7569702036831126e-12,True,4.3939479441986805e-14,1.7162788489254797,True,36,36.00000026191242,-2.617449581521214e-07,2.3331339902112402,6.431761804906775
2,-1.0,2.5,1.5386636487169434e-12,True,5.695456945814608e-13,2.5828310985929592,True,36,36.00000000049795,-3.304876372567378e-10,2.4005170950487096,6.12250807326803
2,1.0,2.5,1.5386636487169434e-12,True,5.820983046648618e-13,2.5487142170839174,True,36,36.00000000051398,-3.4651748137548566e-10,2.359614378153427,6.67317915340595
3,-1.0,2.5,1.448898137207129e-12,True,3.8184795454786624e-15,3.0936696310323173,True,36,36.00000000138448,-1.2170175978098996e-09,1.9807327665126728,6.15823306704843
3,1.0,2.5,1.448898137207129e-12,True,5.313684388463167e-12,1.725393869889309,True,36,36.0000000006271,-4.596358849084936e-10,1.9754074655717289,6.300917207672559
4,-1.0,2.5,1.5124913982975526e-12,True,2.3727746058775884e-12,2.939477001933289,True,36,36.00000000079092,-6.234586180653423e-10,2.2580037111617264,6.37288800507129
4,1.0,2.5,1.5124913982975526e-12,True,2.557537278326436e-11,2.283390943901807,True,36,36.00000000053774,-3.702780304593034e-10,1.9233175096493775,5.820755766647777
