trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3934373931022023e-12,True,2.003749504984944e-12,2.725105484004243,True,36,36.000000000819,-6.515392669825815e-10,2.9025658200152225,6.1752761653661
0,1.0,2.5,1.3934373931022023e-12,True,4.792019211471895e-15,3.8787493283055405,True,36,36.00000000084151,-6.740492608514614e-10,1.9507574588823133,6.255871983507954
1,-1.0,2.5,1.7850623806857542e-12,True,2.1010162984054385e-13,3.2953043298177453,True,36,36.00000000045725,-2.8978774935239926e-10,2.0647294906176343,6.235744342547905
1,1.0,2.5,1.7850623806857542e-12,True,5.561037733047853e-15,3.1848410418347304,True,36,36.00000000055661,-3.8915004552109167e-10,1.9920285430015914,6.731973997705961
2,-1.0,2.5,1.8794721308078943e-12,True,4.431795474893074e-15,2.796919372111994,True,36,36.00000000046634,-2.9888269637012854e-10,2.4298848179407306,6.327074312169826
2,1.0,2.5,1.8794721308078943e-12,True,4.850886499876741e-15,2.70908144751577,True,36,36.00000000076568,-5.982201400911435e-10,2.0923276397858728,6.6582960392859665
3,-1.0,2.5,1.2987801245081599e-12,True,7.905242756599042e-13,1.9399385290465208,True,36,36.00000000048885,-3.213926902390085e-10,2.8563944923864244,6.627659979891987
3,1.0,2.5,1.2987801245081599e-12,True,7.324897897736555e-12,2.4063569805734324,True,36,36.000000000641535,-4.740741132991388e-10,2.1527973340113746,6.286073518657048
4,-1.0,2.5,1.5327171767209654e-12,True,4.112127886173347e-15,2.1818703683944465,True,36,36.00000000044781,-2.8035174182150513e-10,2.182774245061531,5.832421402844269
4,1.0,2.5,1.5327171767209654e-12,True,6.9228315128870205e-15,2.6281523231168853,True,36,36.00000000249065,-2.3231905288412236e-09,2.2731135355599363,6.174870193387641
