iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665719,2.617524882983478e-14,609,35,0.03590246929674068,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562439195308,3.125397797516508e-15,609,35,0.02629131685926539,3.5175520668395897,0.05
2,13,1.5015060656843622,0.6784151545776236,3.3125940793190134e-11,609,35,0.015775765115812503,3.5205746095094064,0.05
3,13,1.4515060656843621,0.6486838374269347,3.4359615144142393e-15,609,35,0.005301746513711542,3.523956737268915,0.05
4,13,1.401506065684362,0.6123310973583159,2.798568642602662e-15,609,35,0.010669674263324354,3.5276581078464067,0.05
5,13,1.351506065684362,0.5677183234156333,3.200088148455062e-15,609,35,0.024866914877373632,3.5316723320773478,0.05
6,13,1.301506065684362,0.5129099552140339,3.4494275347653866e-15,609,35,0.033568537641896684,3.5368356037038304,0.05
7,13,1.251506065684362,0.4458159641583864,3.4536300835649118e-15,609,35,0.032072001373078154,3.54511544404762,0.05
8,13,1.201506065684362,0.36462572462791076,2.457507031424997e-14,609,35,0.030293855520856453,3.5594373251142875,0.05
9,13,1.1515060656843619,0.2688613794342817,5.71531857463397e-14,609,35,0.027618932245440528,3.583059990103561,0.05
10,13,1.1015060656843618,0.16322292564221738,2.8621498762909667e-15,609,35,0.019210673860259913,3.6357525555158205,0.05
11,13,1.0515060656843618,0.0813311431136328,2.4422751647662305e-11,609,35,0.010249108314586617,3.743161113781056,0.05
12,13,1.03,0.053756853163732604,1.159115516096291e-13,609,35,0.016736241164345588,3.758981378726971,0.02795788538967028
