trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4849721686418753e-12,True,1.2331399753463131e-12,2.706413129123816,True,36,36.00000000059708,-4.29622559749987e-10,1.934899685957795,6.23740092872189
0,1.0,2.5,1.4849721686418753e-12,True,5.4018577597559156e-15,2.448031414026826,True,36,36.00000000051921,-3.5174707591068e-10,2.1741751866418433,5.899786414933675
1,-1.0,2.5,1.4467171167921625e-12,True,4.677110428144513e-15,3.4417138834295713,True,36,36.000000000863224,-6.957634468562901e-10,2.1714788798040705,5.857448739421705
1,1.0,2.5,1.4467171167921625e-12,True,4.223375170451228e-15,3.3892383601610576,True,36,36.00000000076898,-6.015170583850704e-10,1.9452890218173222,5.415409203326029
2,-1.0,2.5,1.457536940664885e-12,True,5.087211192494337e-15,3.9160043828539597,True,36,36.000000000428486,-2.610249794088304e-10,2.2764765074117643,6.197915964520621
2,1.0,2.5,1.457536940664885e-12,True,6.4718472978529834e-15,2.717172697418002,True,36,36.00000000073021,-5.627498467219993e-10,2.295425932765602,5.9938828443509795
3,-1.0,2.5,1.4633784686964927e-12,True,5.35896622296766e-13,2.538092126879382,True,36,36.00000000056309,-3.956301952712238e-10,2.0334890159970325,6.135369617521548
3,1.0,2.5,1.4633784686964927e-12,True,4.476163454830453e-15,2.6315935808639024,True,36,36.000000000552745,-3.852846930385567e-10,2.704784319685279,6.764883629947795
4,-1.0,2.5,1.7266447285996579e-12,True,5.3756255067975925e-15,5.503822415534795,True,36,36.000000000631644,-4.6418335841735825e-10,1.908620352208287,6.032734266558455
4,1.0,2.5,1.7266447285996579e-12,True,6.0596383613062175e-15,4.828370511584921,True,36,36.00000000060231,-4.348521542851813e-10,3.124352047911027,6.614021799106559
