trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,2.1960587012153987e-15,1.1946645476492805,3.0845268342458536,5.380852946852785,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,2.1960587012153987e-15,0.0807912919915176,3.126931679599023,5.349611056466451,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,2.1960587012153987e-15,0.020470697279489195,3.1250724596874058,5.351647222254921,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,2.1960587012153987e-15,0.009987399424916705,3.124984989553149,5.350780572387966,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,2.1960587012153987e-15,0.006265549522262815,3.124992989871182,5.349737320278903,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,2.1960587012153987e-15,0.004462216004953554,3.1249973314189954,5.349233219352345,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,2.1960587012153987e-15,0.0034713181971916165,3.124998775987306,5.349065595399643,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,2.1960587012153987e-15,0.018705776708499593,3.125033605981436,5.346292812726274,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,2.1960587012153987e-15,0.018831665843479943,3.124973960229144,5.346241234804102,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,2.1960587012153987e-15,0.0029387879655633745,3.12499694454404,5.3461183598122455,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,2.1960587012153987e-15,0.03245458439919047,3.1248147342209367,5.345621939328587,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,2.1960587012153987e-15,0.027236884394675125,3.1250121191983617,5.3432201925259335,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,2.1960587012153987e-15,0.0811341748626018,3.124843642738988,5.341777632088179,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,2.1960587012153987e-15,0.02522611168073333,3.1249289614194877,5.338376794303728,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,2.1960587012153987e-15,0.07172188656571206,3.124974131012739,5.334551906805739,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,2.1960587012153987e-15,0.020425669514556027,3.124958350209707,5.330816590250734,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,2.1960587012153987e-15,0.02074717183855563,3.124993310943375,5.33084422345889,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,2.1960587012153987e-15,0.02622913584535313,3.1249895380390122,5.324158744181928,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,2.1960587012153987e-15,0.019876565638215545,3.1250778730291033,5.319503678972998,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,2.1960587012153987e-15,0.020147790260404284,3.125060296308129,5.314900375614978,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,2.1960587012153987e-15,0.030084527334125234,3.1245915525388552,5.306182659409783,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,2.1960587012153987e-15,0.12533831518077623,3.1247708846547346,5.302547108074489,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,2.1960587012153987e-15,0.05989887546518291,3.1250458042163842,5.295129001762974,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,2.1960587012153987e-15,0.041840038418456134,3.1249056962520205,5.289664329896577,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,2.1960587012153987e-15,0.04959706606179498,3.125105414841782,5.289933196555975,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,2.1960587012153987e-15,0.014936901201870908,3.1251899905347917,5.283280727454799,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,2.1960587012153987e-15,0.04544276950631525,3.1234726655915512,5.273496854814454,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,2.1960587012153987e-15,0.010752648757648798,3.1249241947901996,5.270371773224576,False,relax,,,,,,,,,,,,,,,,,,,
