trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5138361909547284e-15,True,4.934851006662992e-15,2.0031289848759495,True,36,35.99999999999966,-3.410605131648481e-13,2.1979064417592697,5.277370355391419
0,1.0,2.5,1.5138361909547284e-15,True,7.471839922502012e-12,2.486201475598262,True,36,35.99999999996453,3.4788172342814505e-11,2.3119154341393915,5.193282877863643
1,-1.0,2.5,3.236927220011908e-15,True,5.2577215230464935e-15,2.6065857587378303,True,36,35.999999999999545,-2.2737367544323206e-13,2.788399097781833,5.09441841108146
1,1.0,2.5,3.236927220011908e-15,True,1.2225744126184606e-13,2.124229496206939,True,36,35.999999999999545,-2.2737367544323206e-13,2.283827192325098,5.1489555934953195
2,-1.0,2.5,3.065102644291386e-15,True,4.661925402802352e-15,3.226945747786582,True,35,35.00000000024363,0.999999999755687,2.2399825193794594,5.404502425880915
2,1.0,2.5,3.065102644291386e-15,True,5.895212998056476e-11,3.936717070258027,True,36,35.999999957357204,4.264211383997463e-08,2.117411577707981,5.0297428320976625
3,-1.0,2.5,2.466341839807181e-15,True,7.932272999605325e-15,1.4043558247972974,True,36,35.99999999999966,-3.410605131648481e-13,2.415951035864815,5.381628707324882
3,1.0,2.5,2.466341839807181e-15,True,1.7965906590581773e-12,3.0660013877080847,True,36,35.99999999998681,1.2505552149377763e-11,2.277436092325459,5.109568493604594
4,-1.0,2.5,1.5838389401816588e-15,True,3.897694432334851e-12,3.127743382623631,True,36,35.99999999987688,1.2244072422618046e-10,3.1367042852145857,5.181008283784456
4,1.0,2.5,1.5838389401816588e-15,True,7.414923025417632e-12,2.862612241611585,True,36,35.999999999358806,6.405116437235847e-10,2.7990239609768706,5.290308356853661
