iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.9750060309264903,0.7336089761675795,2.6824480577351555e-15,608,36,0.005367154499276727,3.5719321936926973,0.05
1,12,1.9250060309264903,0.718678073113218,1.1957738143693133e-12,608,36,0.00398211282557825,3.5724723729007968,0.05
2,12,1.8750060309264902,0.7014759283241256,1.5041262219657289e-12,608,36,0.00273047143761713,3.573378096726781,0.05
3,12,1.8250060309264902,0.6817904819068138,1.1413740664603571e-12,608,36,0.0016330885399309311,3.574781679104875,0.05
4,12,1.7750060309264901,0.6594230431461763,1.061929958272744e-12,608,36,0.0007142829538740372,3.5768077623079844,0.05
5,12,1.72500603092649,0.6341997552751444,4.693193258934242e-14,608,36,2.7670155892563757e-06,3.579527208395913,0.05
6,12,1.67500603092649,0.6059858063868513,3.70462436501972e-12,608,36,0.0004668796746007787,3.58296631271904,0.05
7,12,1.62500603092649,0.5746987229018367,2.6516009122471786e-12,608,36,0.0006527984513027805,3.5871510944269507,0.05
8,12,1.57500603092649,0.540322609771162,4.52554491187637e-12,608,36,0.0005028643963367163,3.592170508996064,0.05
9,12,1.52500603092649,0.5029195987684176,3.1137979653093627e-15,608,36,4.850394603720821e-05,3.5981892814323064,0.05
10,12,1.4750060309264899,0.46263813462819214,1.280990659035628e-11,608,36,0.001083486887851375,3.6054569570024744,0.05
11,12,1.4250060309264898,0.41971601572637623,2.73230270055072e-11,608,36,0.002707657758982657,3.6143172468884237,0.05
12,12,1.3750060309264898,0.37447866734366414,6.879300933813238e-11,608,36,0.005055756239687407,3.625255658879286,0.05
13,12,1.3250060309264897,0.32733381782992466,2.816660187988625e-15,608,36,0.008303983716821882,3.638966371192819,0.05
14,12,1.2750060309264897,0.2787661314027153,2.870132242581005e-15,608,36,0.012700453150789093,3.6678917682539995,0.05
15,12,1.2250060309264896,0.2293391199797806,3.361684989170614e-15,608,36,0.018630418132212542,3.755528158849567,0.05
16,12,1.1750060309264896,0.17972526178320533,3.001890777857569e-15,608,36,0.0267106322830897,3.8722640423770156,0.05
17,12,1.1250060309264895,0.13083783855680425,7.653023217953188e-15,608,36,0.037925533798072314,4.038290894646272,0.05
18,12,1.0750060309264895,0.08415525366042108,5.424808875547574e-13,608,36,0.028696171683682017,4.30402580286282,0.05
19,12,1.03,0.04326076340218866,3.0260883596762504e-15,608,36,0.020929944792909053,4.7481402295094846,0.05
