trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.65404169090029e-12,True,4.549661168517535e-15,2.188907371286133,True,36,36.00000000045566,-2.8819613362429664e-10,2.0534365107189867,6.419227223041066
0,1.0,2.5,1.65404169090029e-12,True,5.841661630573294e-15,1.8820241796960073,True,36,36.000000000555474,-3.880131771438755e-10,2.0730768257202814,6.32575646251903
1,-1.0,2.5,1.4936422192487963e-12,True,4.2001948167077916e-15,1.828956194839967,True,36,36.000000000728846,-5.6138560466934e-10,2.0232539525631807,6.587529914575397
1,1.0,2.5,1.4936422192487963e-12,True,4.63037364504802e-15,2.169909036073932,True,36,36.000000000518185,-3.5072389437118545e-10,2.1364186855940708,6.224462967098284
2,-1.0,2.5,1.5373903497727842e-12,True,5.471627488009598e-13,2.103139991572241,True,36,36.0000000008082,-6.407390173990279e-10,1.96933573869572,6.306608050767421
2,1.0,2.5,1.5373903497727842e-12,True,4.107258143541774e-15,2.1908007583141558,True,36,36.00000000087675,-7.092921805451624e-10,2.014497692500637,6.084609255775022
3,-1.0,2.5,1.5895686491336106e-12,True,4.725720173307325e-15,2.6002319618317844,True,36,36.000000001589,-1.4215402188710868e-09,2.4229353905754873,6.007828903433954
3,1.0,2.5,1.5895686491336106e-12,True,3.54942692610039e-11,3.2176964998247355,True,36,36.000000001356966,-1.1895053830812685e-09,2.294883078144903,6.156205561802413
4,-1.0,2.5,1.7470767472266866e-12,True,1.3974291844052852e-13,3.6041443279208805,True,36,36.000000000504315,-3.368541001691483e-10,2.5649137631960968,6.0240976847627685
4,1.0,2.5,1.7470767472266866e-12,True,1.4074037177013832e-13,3.2625095417698327,True,36,36.00000000297234,-2.8048816602677107e-09,2.1191063831737584,6.422358319558187
