trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.2867214676415835e-15,True,3.441814742004895e-15,2.856247091093515,True,35,35.00000000000273,-5.4569682106375694e-12,2.1986911440134254,4.407473147267875
0,1.0,2.5,2.2867214676415835e-15,True,1.5839028190719866e-13,2.2061435004809167,True,35,34.99999999999727,0.0,2.1162499384311815,4.04164097462954
1,-1.0,2.5,2.4820894242702218e-15,True,4.12360079839557e-11,4.222112074668682,True,35,34.99999998600754,1.398973381583346e-08,2.216940853573554,4.1482593909798675
1,1.0,2.5,2.4820894242702218e-15,True,3.5281364780573205e-12,5.111117462094085,True,35,34.99999999965985,3.374225343577564e-10,2.3035008947726503,4.362392844920079
2,-1.0,2.5,1.880093006400959e-15,True,4.248179282628702e-13,2.5101151917186946,True,35,34.99999999998704,1.0231815394945443e-11,2.9253010323934423,4.814855838235519
2,1.0,2.5,1.880093006400959e-15,True,2.307482192578175e-13,3.8894505507740833,True,35,35.00000000000091,-3.637978807091713e-12,2.7439317808112937,4.165667428473217
3,-1.0,2.5,2.393544202709931e-15,True,3.989677584219584e-15,2.3310478187038552,True,35,34.999999999999545,-2.2737367544323206e-12,2.7974699599221933,4.397590999027107
3,1.0,2.5,2.393544202709931e-15,True,3.775128345413407e-15,4.404942671467588,True,36,35.99999999999977,-1.000000000002501,2.117876716816978,4.289447837009035
4,-1.0,2.5,1.9077007675616894e-15,True,1.2302764632702394e-14,2.6705280666464137,True,35,35.000000000000114,-2.8421709430404007e-12,2.77216750341477,4.202617486781118
4,1.0,2.5,1.9077007675616894e-15,True,4.108440695075005e-15,2.6649879853459764,True,36,36.000000000000455,-1.0000000000031832,2.7156711713826738,4.757795865162469
