trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0243455401980557e-15,True,4.06367492290433e-15,2.6389997213461367,True,35,35.00000000000023,0.0,3.037183086903155,5.475602254695414
0,1.0,2.5,1.0243455401980557e-15,True,4.3759896103957175e-15,5.704103978346639,True,35,35.00000000000023,0.0,2.57457647794494,6.330200506733648
1,-1.0,2.5,1.0021082175511818e-15,True,5.668947921776783e-12,3.63299401775719,True,35,34.9999999991461,8.541292118025012e-10,2.304879990329728,5.419270109624973
1,1.0,2.5,1.0021082175511818e-15,True,8.009472059558268e-13,2.695796503074029,True,35,34.99999999999716,3.069544618483633e-12,2.1976498100675754,5.9806694473798565
2,-1.0,2.5,1.1404438314407461e-15,True,1.2185974047150652e-12,4.315212581969826,True,35,34.9999999999892,1.1027623258996755e-11,3.019389266093134,5.6721033269789345
2,1.0,2.5,1.1404438314407461e-15,True,1.0993585164883562e-14,2.757108227097004,True,35,35.00000000000023,0.0,3.0245828963175616,5.765405456264754
3,-1.0,2.5,1.0860017930509674e-15,True,1.6987375512585078e-13,3.495656270136016,True,35,35.000000000000455,-2.2737367544323206e-13,3.0343029960602785,6.366993246050767
3,1.0,2.5,1.0860017930509674e-15,True,1.9213159942323224e-14,3.4942797884375136,True,35,35.00000000000023,0.0,3.245652103516038,5.598965821702216
4,-1.0,2.5,1.037808566733348e-15,True,4.501770670315108e-15,4.580095759418005,True,35,35.00000000000182,-1.5916157281026244e-12,2.3951757162571194,5.998238378754329
4,1.0,2.5,1.037808566733348e-15,True,4.786240720965904e-15,5.578482939791483,True,35,35.00000000000023,0.0,3.1802251046048475,5.820336451653759
